AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
0.300003052,36.89999771,35.60999904,383.84021800,0.899997711,-1.4368,69.01960754,74.00,109.00,1593.00,16.219999310,20.00,0.7703,12.93879032,UnevenCondition
0.400001526,38.70000076,35.33999909,377.62106650,1.800003052,-1.5158,69.41176605,75.00,110.00,1653.00,17.020000460,21.00,0.8019,12.93249035,UnevenCondition
0.799999237,41.39999771,35.12999905,372.29703170,2.699996948,-1.5933,69.01960754,75.00,112.00,1731.50,17.610000610,21.00,0.8923,12.92707920,UnevenCondition
0.500000000,43.19999695,34.96499903,367.89992130,1.799999237,-1.4157,65.09803772,75.00,113.00,1808.00,18.360000610,21.00,0.9188,12.92012119,UnevenCondition
0.200000763,44.09999847,34.78499904,362.54568480,0.900001526,-1.3423,59.60784531,75.00,113.00,1877.00,17.909999850,22.00,0.8352,12.91414547,UnevenCondition
-0.200000763,45.89999771,34.61999902,357.12669260,1.799999237,-1.1264,60.00000000,75.00,115.00,1951.00,17.909999850,22.00,0.8801,12.91414547,UnevenCondition
-0.400001526,47.69999695,34.46999902,351.74042200,1.799999237,-1.0530,0.00000000,75.00,108.00,898.00,20.610000610,22.00,0.7118,13.02003193,UnevenCondition
-0.299999237,47.69999695,34.30499899,345.61165030,0.000000000,-1.2196,87.05882263,75.00,105.00,1424.50,6.969999790,21.00,0.8602,12.91753101,UnevenCondition
5.299995422,17.10000038,30.22499921,62.63885256,-0.899999619,0.3433,34.11764908,78.00,102.00,749.50,4.269999981,23.00,-0.3725,13.80482197,SmoothCondition
6.599998474,14.39999962,30.17999919,63.96162404,-2.700000763,0.5001,32.94117737,78.00,102.00,752.50,4.519999981,23.00,-0.5467,13.79519749,SmoothCondition
6.899993896,12.59999943,30.05999920,67.35904765,-1.800000191,0.5641,32.94117737,78.00,102.00,753.50,4.409999847,23.00,-0.6074,13.80532742,SmoothCondition
7.099998474,11.69999981,29.95499919,70.59607302,-0.899999619,0.6189,34.11764908,78.00,102.00,753.50,4.409999847,23.00,-0.5927,13.82948303,SmoothCondition
6.699996948,10.79999924,29.74499919,76.04183579,-0.900000572,0.6385,33.72549057,78.00,102.00,755.00,4.130000114,23.00,-0.5804,13.86540318,SmoothCondition
6.000000000,9.89999962,29.47499921,82.41749644,-0.899999619,0.5333,32.15686417,78.00,102.00,759.00,4.409999847,23.00,-0.5826,13.92613792,SmoothCondition
5.099998474,0.00000000,29.05499922,96.65336002,-9.899999619,0.4412,36.86274719,78.00,102.00,678.00,4.110000134,23.00,-0.5533,13.92613792,SmoothCondition
3.099998474,0.00000000,28.63499924,110.53044400,0.000000000,0.4195,65.09803772,78.00,102.00,732.00,5.079999924,23.00,-0.5086,13.92613792,SmoothCondition
2.400001526,0.00000000,28.16999925,124.19907880,0.000000000,0.4533,59.21568680,78.00,102.00,918.50,4.989999771,23.00,-0.5292,13.98724556,SmoothCondition
2.400001526,0.00000000,27.65999928,137.28446800,0.000000000,0.3944,33.72549057,78.00,102.00,759.50,4.719999790,23.00,-0.4337,13.98724556,SmoothCondition
1.800003052,0.00000000,27.10499929,149.39945890,0.000000000,0.3342,30.98039246,79.00,102.00,699.00,4.440000057,23.00,-0.3134,13.98724556,SmoothCondition
1.300003052,0.00000000,26.51999931,160.42026360,0.000000000,0.1256,52.15686417,79.00,102.00,742.50,4.860000134,23.00,-0.2036,13.98724556,SmoothCondition
0.900001526,0.00000000,25.90499935,170.12996700,0.000000000,-0.0318,32.94117737,79.00,102.00,802.50,4.860000134,23.00,-0.1466,13.98724556,SmoothCondition
1.000000000,0.00000000,25.24499938,177.88217020,0.000000000,-0.1266,32.94117737,79.00,102.00,773.00,4.800000191,23.00,-0.1105,13.98724556,SmoothCondition
1.400001526,0.00000000,24.56999938,184.27636430,0.000000000,-0.1600,29.41176605,79.00,102.00,755.50,4.519999981,23.00,-0.0536,13.98724556,SmoothCondition
1.300003052,0.00000000,23.90999940,190.23649990,0.000000000,-0.1732,30.98039246,79.00,102.00,755.50,4.190000057,23.00,-0.0079,13.98724556,SmoothCondition
1.300003052,0.00000000,23.24999943,195.31066940,0.000000000,-0.2709,30.98039246,79.00,102.00,751.00,4.239999771,23.00,0.0460,13.98724556,SmoothCondition
-0.799999237,28.79999924,24.22499937,147.64766360,2.700000763,-0.3996,8.23529434,77.00,112.00,1854.00,19.190000530,23.00,0.5499,13.27274990,FullOfHolesCondition
-0.899997711,29.69999886,24.02999939,143.11738480,0.899999619,-0.5650,20.78431320,77.00,110.00,1716.50,23.489999770,23.00,0.6730,13.32552814,FullOfHolesCondition
-0.799999237,27.89999962,23.83499941,139.22366500,-1.799999237,-0.7637,58.43137360,77.00,107.00,1817.50,15.130000110,22.00,0.6961,13.35962296,FullOfHolesCondition
-0.700000763,27.89999962,23.63999943,135.25260620,0.000000000,-0.7828,59.21568680,77.00,113.00,1817.50,17.270000460,22.00,0.7376,13.38803482,FullOfHolesCondition
-0.600002289,30.59999847,23.53499944,133.08231010,2.699998856,-0.7350,0.00000000,77.00,110.00,1961.50,20.270000460,22.00,0.7477,13.43875980,FullOfHolesCondition
-0.500000000,32.39999771,23.47499940,131.77715680,1.799999237,-0.7336,32.54901886,77.00,110.00,1616.50,16.219999310,23.00,0.7386,13.47713280,FullOfHolesCondition
-0.099998474,32.39999771,23.42999939,130.83467360,0.000000000,-0.6602,89.01960754,77.00,105.00,1099.50,8.109999657,22.00,0.7295,13.46456718,FullOfHolesCondition
0.200000763,31.50000000,23.39999940,130.28643660,-0.899997711,-0.6537,80.78431702,77.00,108.00,1362.00,16.440000530,22.00,0.6353,13.48403645,FullOfHolesCondition
-0.600002289,35.09999847,23.42999939,130.94450400,3.599998474,-0.6933,75.29412079,77.00,115.00,1467.00,16.719999310,23.00,0.6639,13.50027561,FullOfHolesCondition
-0.200000763,36.89999771,23.48999937,132.36497790,1.799999237,-0.5474,39.21568680,77.00,115.00,1567.50,16.879999160,24.00,0.5179,13.51276207,FullOfHolesCondition
-0.300003052,39.59999847,23.62499934,135.65783320,2.700000763,-0.4313,39.21568680,77.00,110.00,1608.50,20.020000460,23.00,0.4443,13.54368496,FullOfHolesCondition
0.000000000,39.59999847,23.77499934,139.13579900,0.000000000,-0.4654,0.00000000,77.00,109.00,1562.50,19.690000530,22.00,0.4880,13.57905388,FullOfHolesCondition
0.500000000,37.79999924,23.92499934,142.01884980,-1.799999237,-0.6655,0.00000000,77.00,108.00,1489.00,18.469999310,22.00,0.4197,13.60170174,FullOfHolesCondition
0.800003052,36.89999771,24.07499931,144.58156100,-0.900001526,-0.5198,0.00000000,77.00,108.00,1433.50,17.489999770,21.00,0.1669,13.64730930,FullOfHolesCondition
1.099998474,35.09999847,24.22499931,146.54935730,-1.799999237,-0.4559,0.00000000,78.00,107.00,1358.50,16.879999160,21.00,0.1321,13.69222927,FullOfHolesCondition
1.099998474,33.29999924,24.32999930,147.80348440,-1.799999237,-0.4631,35.68627548,78.00,105.00,1327.00,11.159999850,21.00,0.1165,13.71325779,FullOfHolesCondition
1.200000763,33.29999924,24.41999929,148.94297580,0.000000000,-0.3932,25.88235283,78.00,103.00,1298.00,15.989999770,21.00,0.0442,13.76445198,FullOfHolesCondition
1.400001526,32.39999771,24.49499926,149.81132280,-0.900001526,-0.2715,0.00000000,78.00,105.00,1266.50,15.579999920,20.00,0.2235,13.82252502,FullOfHolesCondition
1.500000000,31.50000000,24.55499926,150.44284840,-0.899997711,-0.2224,1.56862748,78.00,106.00,1201.50,14.859999660,20.00,-0.0376,13.88171673,FullOfHolesCondition
1.700000763,29.69999886,24.58499925,150.70095000,-1.800001144,-0.3224,50.19607925,78.00,105.00,1186.00,10.300000190,20.00,-0.1516,13.91744518,FullOfHolesCondition
1.900001526,29.69999886,24.59999925,150.84304310,0.000000000,-0.4369,6.66666699,78.00,104.00,1164.50,14.109999660,20.00,-0.1736,13.97592831,FullOfHolesCondition
1.299999237,28.79999924,24.58499925,150.70095000,-0.899999619,-0.3881,3.92156863,78.00,105.00,845.50,14.109999660,20.00,-0.2028,13.97592831,FullOfHolesCondition
1.000000000,27.89999962,24.52499925,150.07308540,-0.899999619,-0.0556,29.80392265,78.00,103.00,755.50,7.269999981,20.00,-0.2744,13.98466110,FullOfHolesCondition
0.800003052,27.89999962,24.41999923,148.66839850,0.000000000,0.0579,32.94117737,78.00,102.00,750.50,5.239999771,21.00,-0.3654,13.92628574,FullOfHolesCondition
1.000000000,23.39999962,24.22499925,146.71410220,-4.500000000,-0.0228,33.72549057,79.00,102.00,747.50,4.690000057,21.00,-0.4338,13.87009239,FullOfHolesCondition
0.500000000,19.79999924,23.96999926,144.97534820,-3.600000381,0.0396,34.50980377,79.00,102.00,747.50,4.469999790,21.00,-0.4679,13.82582569,FullOfHolesCondition
0.299999237,17.10000038,23.60999925,141.96599130,-2.699998856,-0.1048,0.00000000,79.00,102.00,759.50,4.329999924,21.00,-0.3236,13.79651451,FullOfHolesCondition
0.200000763,15.29999924,23.23499925,139.58060990,-1.800001144,-0.0562,88.62744904,79.00,105.00,1106.00,7.989999771,21.00,-0.2053,13.82069492,SmoothCondition
-0.200000763,16.19999886,22.90499923,137.54691480,0.899999619,-0.0019,74.50980377,79.00,105.00,1161.00,12.380000110,21.00,-0.2556,13.85448360,SmoothCondition
0.099998474,18.89999962,22.61999923,134.82975340,2.700000763,0.0617,45.88235474,79.00,106.00,1373.00,13.659999850,21.00,-0.2039,13.90462494,SmoothCondition
-0.199996948,22.50000000,22.39499923,131.74420220,3.600000381,0.0634,3.13725495,79.00,105.00,1453.50,12.739999770,21.00,-0.2545,13.93126011,SmoothCondition
-0.100002289,22.50000000,22.18499925,128.96366010,0.000000000,0.1478,0.00000000,79.00,105.00,1347.00,16.129999160,20.00,-0.3147,13.97212029,SmoothCondition
0.199996948,20.69999886,21.97499925,126.86223640,-1.800001144,0.2113,0.00000000,79.00,106.00,1187.50,14.130000110,20.00,-0.2322,14.01399803,SmoothCondition
-0.599998474,18.89999962,21.76499924,125.43993100,-1.799999237,0.0546,9.01960754,79.00,104.00,1014.00,7.239999771,21.00,0.0380,14.14531612,SmoothCondition
-0.600002289,17.10000038,21.55499926,124.69674450,-1.799999237,-0.0211,71.37255096,79.00,104.00,1029.00,8.609999657,21.00,0.0705,14.32953930,SmoothCondition
-0.599998474,17.10000038,21.37499928,124.31782900,0.000000000,-0.0204,64.31372833,79.00,103.00,1107.00,11.239999770,21.00,0.0631,14.54431152,SmoothCondition
-1.000000000,19.79999924,21.28499928,124.10365960,2.699998856,0.1240,74.11764526,79.00,104.00,1237.00,11.720000270,21.00,0.2963,14.71802235,SmoothCondition
-0.899997711,18.00000000,21.23999930,124.27870190,-1.799999237,-0.0444,84.31372833,79.00,107.00,1446.00,17.020000460,21.00,0.3235,14.83803177,SmoothCondition
-0.200000763,23.39999962,21.37499931,123.74121890,5.399999619,-0.0999,67.45098114,79.00,112.00,1585.00,15.050000190,22.00,0.3997,14.89051151,SmoothCondition
0.299999237,26.09999847,21.59999929,122.76304080,2.699998856,-0.0672,31.76470566,79.00,105.00,793.50,6.329999924,22.00,0.3394,14.86025715,SmoothCondition
0.100002289,25.19999886,21.82499928,121.27003250,-0.899999619,-0.1879,40.78431320,79.00,103.00,1007.00,12.300000190,21.00,0.4090,14.88661194,SmoothCondition
0.700000763,25.19999886,22.04999926,119.67405800,0.000000000,-0.1972,94.90196228,80.00,110.00,1134.00,14.159999850,21.00,0.4319,14.91849804,SmoothCondition
1.799999237,27.89999962,22.39499926,116.39538890,2.700000763,-0.3811,86.27451324,80.00,111.00,1250.00,14.130000110,22.00,0.5471,14.89306736,SmoothCondition
1.299999237,30.59999847,22.79999924,112.97897370,2.699998856,-0.5275,82.74510193,80.00,110.00,1354.00,14.130000110,22.00,0.6668,14.89306736,SmoothCondition
2.000000000,33.29999924,23.26499923,109.49620270,2.700000763,-0.5451,76.47058868,80.00,110.00,1439.00,15.239999770,23.00,0.7731,14.86219788,SmoothCondition
2.399997711,35.09999847,23.84999921,102.34829630,1.799999237,-0.6542,70.98039246,80.00,110.00,1517.50,15.470000270,23.00,0.7952,14.82643604,SmoothCondition
3.500000000,36.89999771,24.46499917,95.20908443,1.799999237,-0.6068,70.19608307,80.00,112.00,1620.50,15.909999850,23.00,0.6850,14.79694939,SmoothCondition
0.800003052,34.20000076,28.25999915,53.76752110,0.900001526,-0.1647,76.07843018,79.00,113.00,1454.00,16.239999770,24.00,0.1036,14.63430119,SmoothCondition
0.900001526,34.20000076,28.16999919,52.17772508,0.000000000,-0.2279,74.50980377,79.00,114.00,1540.00,17.129999160,24.00,0.2010,14.72069931,SmoothCondition
1.400001526,36.00000000,28.13999920,51.64413206,1.799999237,-0.2914,10.19607830,79.00,116.00,1631.50,16.860000610,25.00,0.1903,14.79083347,SmoothCondition
1.900001526,37.79999924,28.15499922,51.92488675,1.799999237,-0.3851,0.00000000,79.00,109.00,1597.00,19.969999310,24.00,0.1941,14.85484409,SmoothCondition
1.700004578,38.70000076,28.21499926,52.98841290,0.900001526,-0.2879,69.41176605,78.00,110.00,1553.00,15.359999660,23.00,0.2704,14.82917404,SmoothCondition
1.099998474,37.79999924,28.28999926,54.10159086,-0.900001526,-0.4122,69.41176605,78.00,109.00,1558.50,16.049999240,23.00,0.3868,14.80117702,SmoothCondition
0.300003052,38.70000076,28.37999929,55.50467614,0.900001526,-0.5243,68.62744904,78.00,111.00,1618.50,16.860000610,23.00,0.5022,14.77047729,SmoothCondition
-0.300003052,39.59999847,28.49999930,57.34982858,0.899997711,-0.6175,64.70588684,78.00,111.00,1679.00,16.440000530,23.00,0.5456,14.73179245,SmoothCondition
1.199996948,41.39999771,28.66499926,59.99010749,1.799999237,-0.7255,12.94117641,78.00,107.00,1650.50,20.610000610,23.00,0.6105,14.71316242,SmoothCondition
0.900001526,41.39999771,28.85999924,62.68209837,0.000000000,-0.6236,0.00000000,78.00,109.00,1570.50,19.770000460,23.00,0.6838,14.69863224,SmoothCondition
0.799995422,39.59999847,29.02499924,64.59749640,-1.799999237,-0.6826,0.00000000,78.00,108.00,1480.50,18.299999240,22.00,0.7029,14.74675846,SmoothCondition
0.400001526,44.09999847,29.27999922,68.38230111,4.500000000,-0.5761,0.00000000,78.00,108.00,1397.00,16.969999310,22.00,0.5601,14.77567101,SmoothCondition
-0.099998474,42.29999924,29.51999922,71.16467401,-1.799999237,-0.5356,0.00000000,78.00,107.00,959.00,7.440000057,22.00,0.4697,14.70981598,SmoothCondition
0.199996948,33.29999924,29.60999921,71.35413167,-9.000000000,-0.3845,34.50980377,78.00,103.00,744.00,5.190000057,22.00,0.3240,14.58779621,SmoothCondition
0.700004578,31.50000000,29.74499922,70.74251316,-1.799999237,-0.3006,31.76470566,78.00,102.00,744.50,4.489999771,22.00,0.1470,14.46641350,SmoothCondition
1.099998474,27.89999962,29.87999922,69.10535212,-3.600000381,-0.2779,32.54901886,78.00,102.00,744.50,4.489999771,22.00,0.1462,14.46641350,SmoothCondition
1.599998474,27.00000000,30.04499922,66.44997119,-0.899999619,-0.1349,36.47058868,78.00,102.00,754.50,4.360000134,22.00,0.1601,14.35610962,SmoothCondition
1.100006104,24.29999924,30.19499922,63.30149662,-2.700000763,0.0147,31.37254906,78.00,102.00,764.00,4.300000191,22.00,0.0806,14.26158333,SmoothCondition
1.699996948,24.29999924,30.32999922,60.55230153,0.000000000,0.0277,30.98039246,78.00,102.00,748.00,4.190000057,23.00,0.0634,14.17234039,SmoothCondition
1.900001526,18.00000000,30.31499923,60.91451322,-6.299999237,0.1007,37.25490189,78.00,102.00,748.00,4.190000057,23.00,0.0475,14.08912182,SmoothCondition
2.799995422,20.69999886,30.28499921,61.44536100,2.699998856,0.1322,33.33333206,78.00,102.00,756.50,4.610000134,23.00,-0.0513,14.02904892,SmoothCondition
3.599998474,20.69999886,30.25499919,61.97437828,0.000000000,0.1618,33.72549057,78.00,102.00,753.00,4.329999924,23.00,-0.1472,13.94772530,SmoothCondition
5.000000000,19.79999924,30.23999920,62.27938663,-0.899999619,0.2665,34.90196228,78.00,102.00,750.50,4.329999924,23.00,-0.1780,13.87382603,SmoothCondition
5.299995422,18.00000000,30.22499921,62.63885256,-1.799999237,0.3393,33.33333206,78.00,102.00,752.50,4.329999924,23.00,-0.2472,13.83182716,SmoothCondition
1.599998474,22.50000000,14.93999955,224.58141030,-3.599998474,-0.1374,38.43137360,34.00,102.00,785.50,6.050000191,15.00,-0.0522,20.49987030,UnevenCondition
0.500000000,20.69999886,15.05999953,225.09395260,-1.800001144,-0.1311,38.43137360,34.00,102.00,792.50,6.079999924,15.00,-0.0036,20.35928345,UnevenCondition
0.000000000,17.10000038,15.16499955,224.84568990,-3.599998474,-0.2478,37.64706039,34.00,102.00,795.00,6.050000191,15.00,-0.0473,20.27900696,UnevenCondition
0.500000000,15.29999924,15.28499954,223.98535080,-1.800001144,-0.1498,37.64706039,34.00,102.00,795.00,6.130000114,15.00,-0.1808,20.29786873,UnevenCondition
-1.200000763,11.69999981,15.40499954,222.21707980,-3.599999428,0.0317,37.64706039,34.00,102.00,798.00,6.219999790,15.00,-0.2875,20.39271736,UnevenCondition
-2.099998474,8.09999943,15.49499953,220.37741890,-3.600000381,0.1258,38.43137360,34.00,102.00,798.50,6.219999790,15.00,-0.2635,20.39271736,UnevenCondition
-2.299999237,5.39999962,15.58499953,218.02704630,-2.699999809,0.2678,38.82352829,34.00,102.00,796.50,6.110000134,15.00,-0.3156,20.54179573,UnevenCondition
-1.900001526,2.69999981,15.62999952,216.72212270,-2.699999809,0.3094,39.60784531,34.00,102.00,797.50,5.969999790,15.00,-0.3971,20.70896339,UnevenCondition
-0.900001526,0.00000000,15.62999952,216.72212270,-2.699999809,0.3841,37.64706039,34.00,102.00,791.50,6.159999847,15.00,-0.4325,20.70896339,UnevenCondition
0.500000000,0.00000000,15.62999952,216.72212270,0.000000000,0.3123,38.82352829,35.00,102.00,791.50,6.239999771,15.00,-0.3894,20.70896339,UnevenCondition
1.700000763,0.00000000,15.62999952,216.72212270,0.000000000,0.1753,38.82352829,35.00,102.00,796.50,5.969999790,15.00,-0.3414,20.70896339,UnevenCondition
1.500000000,0.00000000,15.62999952,216.72212270,0.000000000,0.0986,38.82352829,35.00,102.00,797.50,6.079999924,15.00,-0.2650,20.70896339,UnevenCondition
0.600002289,0.00000000,15.62999952,216.72212270,0.000000000,0.0223,38.82352829,35.00,102.00,796.00,5.989999771,15.00,-0.2476,20.70896339,UnevenCondition
1.599998474,0.00000000,15.62999952,216.72212270,0.000000000,-0.0363,40.39215851,35.00,102.00,795.00,5.940000057,15.00,-0.2099,20.70896339,UnevenCondition
1.799999237,0.00000000,15.62999952,216.72212270,0.000000000,-0.0638,40.39215851,35.00,102.00,795.50,6.190000057,15.00,-0.1720,20.70896339,UnevenCondition
1.900001526,0.00000000,15.62999952,216.72212270,0.000000000,-0.0843,39.60784531,35.00,102.00,798.50,6.019999981,15.00,-0.1635,20.70896339,UnevenCondition
2.299999237,0.00000000,15.62999952,216.72212270,0.000000000,-0.1247,40.00000000,35.00,102.00,800.00,6.050000191,15.00,-0.1476,20.70896339,UnevenCondition
2.600002289,0.00000000,15.62999952,216.72212270,0.000000000,-0.1575,40.00000000,35.00,102.00,797.00,5.940000057,15.00,-0.1451,20.70896339,UnevenCondition
2.900001526,0.00000000,15.62999952,216.72212270,0.000000000,-0.2275,40.00000000,35.00,102.00,797.50,6.239999771,15.00,-0.1155,20.70896339,UnevenCondition
2.700000763,0.00000000,15.62999952,216.72212270,0.000000000,-0.2551,40.39215851,35.00,102.00,794.00,6.130000114,15.00,-0.0916,20.70896339,UnevenCondition
2.200000763,0.00000000,15.62999952,216.72212270,0.000000000,-0.3281,40.39215851,35.00,102.00,795.50,6.130000114,15.00,-0.0701,20.70896339,UnevenCondition
1.799999237,0.00000000,15.62999952,216.72212270,0.000000000,-0.3871,40.39215851,35.00,102.00,792.50,5.860000134,15.00,-0.0233,20.70896339,UnevenCondition
1.400001526,0.00000000,15.62999952,216.72212270,0.000000000,-0.4735,40.39215851,36.00,102.00,799.00,6.079999924,15.00,0.0303,20.70896339,UnevenCondition
1.299999237,0.00000000,15.62999952,216.72212270,0.000000000,-0.5781,40.00000000,36.00,102.00,796.00,6.079999924,15.00,0.0836,20.70896339,UnevenCondition
1.099998474,0.00000000,15.62999952,216.72212270,0.000000000,-0.6566,40.39215851,36.00,102.00,793.00,6.019999981,15.00,0.1672,20.70896339,UnevenCondition
0.700000763,0.00000000,15.61499952,217.18501250,0.000000000,-0.6919,39.21568680,36.00,102.00,806.00,6.159999847,15.00,0.1941,20.70896339,UnevenCondition
0.399997711,0.00000000,15.55499953,218.86724960,0.000000000,-0.7208,35.68627548,36.00,102.00,766.50,5.719999790,15.00,0.1961,20.70896339,UnevenCondition
0.199996948,0.00000000,15.43499953,221.77043590,0.000000000,-0.8348,52.54901886,36.00,102.00,729.00,6.079999924,15.00,0.3277,20.70896339,UnevenCondition
0.099998474,0.00000000,15.31499953,224.64433410,0.000000000,-0.9824,75.68627930,36.00,102.00,755.50,6.079999924,15.00,0.4276,20.70896339,UnevenCondition
