AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
2.900001526,5.39999962,5.66996528,0.63958659,0.000000000,-0.3526,37.25490189,48.00,102.00,778.50,5.409999847,16.00,-0.0451,17.52758026,UnevenCondition
3.000000000,5.39999962,5.59522410,0.34527901,0.000000000,-0.3458,37.64706039,48.00,102.00,789.00,5.409999847,16.00,-0.0648,17.52758026,UnevenCondition
2.500000000,5.39999962,5.53315513,0.13865033,0.000000000,-0.3538,37.25490189,49.00,102.00,784.00,5.519999981,16.00,-0.0826,17.52758026,UnevenCondition
1.800003052,5.39999962,5.50506504,0.09889140,0.000000000,-0.3729,36.86274719,49.00,102.00,783.50,5.329999924,16.00,-0.0855,17.52758026,UnevenCondition
0.200000763,5.39999962,5.47697495,0.05752667,0.000000000,-0.3675,38.03921509,49.00,102.00,783.50,5.519999981,16.00,-0.0855,17.52758026,UnevenCondition
-0.200000763,5.39999962,5.45818197,0.03926767,0.000000000,-0.3997,37.25490189,49.00,102.00,787.00,5.469999790,16.00,-0.1111,17.52758026,UnevenCondition
0.099998474,5.39999962,5.43938900,0.02028993,0.000000000,-0.4245,36.47058868,49.00,102.00,783.00,5.440000057,16.00,-0.1359,17.52758026,UnevenCondition
0.299999237,5.39999962,5.42839963,0.01392064,0.000000000,-0.4252,34.50980377,49.00,102.00,780.50,7.239999771,16.00,-0.1338,17.52758026,UnevenCondition
0.399997711,5.39999962,5.41741026,0.00730557,0.000000000,-0.3698,34.50980377,49.00,102.00,782.00,9.689999580,16.00,-0.1330,17.52758026,UnevenCondition
0.199996948,5.39999962,5.40642089,0.00044474,0.000000000,-0.2970,33.33333206,49.00,102.00,787.00,9.720000267,16.00,-0.1787,17.52758026,UnevenCondition
0.099998474,5.39999962,5.40642089,0.00044474,0.000000000,-0.1650,34.11764908,49.00,102.00,780.50,9.800000191,16.00,-0.2308,17.52758026,UnevenCondition
0.099998474,5.39999962,5.40642089,0.00044474,0.000000000,-0.1239,34.11764908,49.00,102.00,783.50,9.720000267,16.00,-0.2236,17.52758026,UnevenCondition
0.199996948,5.39999962,5.40642089,0.00044474,0.000000000,-0.1308,32.94117737,49.00,102.00,776.50,9.630000114,16.00,-0.2095,17.52758026,UnevenCondition
0.099998474,5.39999962,5.40642089,0.00044474,0.000000000,-0.1603,32.94117737,49.00,102.00,782.00,9.829999924,16.00,-0.2202,17.52758026,UnevenCondition
0.099998474,5.39999962,5.40642089,0.00044474,0.000000000,-0.2010,34.50980377,49.00,102.00,779.50,9.829999924,16.00,-0.2179,17.52758026,UnevenCondition
0.000000000,5.39999962,5.40642089,0.00044474,0.000000000,-0.1942,33.72549057,49.00,102.00,782.00,9.630000114,16.00,-0.1976,17.52758026,UnevenCondition
0.000000000,5.39999962,5.40642089,0.00044474,0.000000000,-0.1864,33.33333206,49.00,102.00,779.00,9.829999924,16.00,-0.1970,17.52758026,UnevenCondition
0.000000000,5.39999962,5.40642089,0.00044474,0.000000000,-0.1592,32.54901886,49.00,102.00,789.50,9.829999924,16.00,-0.1846,17.52758026,UnevenCondition
0.000000000,5.39999962,5.40642089,0.00044474,0.000000000,-0.2304,55.68627548,49.00,102.00,666.00,8.909999847,16.00,-0.1302,17.50807571,UnevenCondition
0.000000000,5.39999962,5.40642089,0.00044474,0.000000000,-0.2275,81.17647552,49.00,102.00,768.00,10.220000270,16.00,-0.0639,17.53895378,UnevenCondition
-0.099998474,5.69209957,5.41145710,0.00185000,0.292099953,-0.2629,83.92156982,49.00,102.00,1314.00,15.329999920,16.00,-0.0160,17.56267548,UnevenCondition
0.300003052,6.03738308,5.42244647,0.00859820,0.345283508,-0.2604,38.82352829,49.00,102.00,1567.50,15.270000460,16.00,-0.0027,17.57820511,UnevenCondition
0.700000763,7.02922487,5.45053656,0.05308010,0.991841793,-0.2707,17.25490189,49.00,103.00,790.00,15.270000460,16.00,-0.0038,17.57820511,UnevenCondition
0.800003052,12.07476616,5.56561874,0.80939092,5.045541286,-0.3033,21.56862831,49.00,102.00,807.50,6.269999981,16.00,-0.0209,17.53405380,UnevenCondition
1.000000000,12.88603878,5.69468838,1.73210846,0.811272621,-0.2644,57.64706039,49.00,102.00,835.50,5.719999790,16.00,-0.0590,17.48658943,UnevenCondition
1.000000000,12.88603878,5.82375802,2.62092352,0.000000000,-0.2807,84.70588684,49.00,102.00,936.00,6.300000191,16.00,0.0053,17.44396782,UnevenCondition
0.900001526,13.70839119,5.95739587,3.62942062,0.822352409,-0.3177,36.47058868,49.00,102.00,936.00,9.329999924,16.00,0.0230,17.49319458,UnevenCondition
0.900001526,13.70839119,6.08657912,4.56920382,0.000000000,-0.3558,55.68627548,49.00,101.00,987.00,7.489999771,16.00,0.0762,17.52003860,UnevenCondition
4.800003052,13.70839119,6.22505232,5.52632481,0.000000000,-0.4742,54.90196228,49.00,102.00,1004.00,8.739999771,16.00,0.0561,17.52107811,UnevenCondition
5.700000763,14.53994465,6.37738473,6.66300977,0.831553459,-0.4545,53.72549057,49.00,102.00,1091.50,8.970000267,16.00,0.0692,17.51545334,UnevenCondition
5.399997711,17.07629776,6.57198970,8.54841981,2.536353111,-0.4529,19.21568680,49.00,102.00,1156.00,9.770000458,16.00,0.0845,17.51487160,UnevenCondition
4.500000000,17.07629776,6.76659467,10.35680390,0.000000000,-0.4273,1.96078432,49.00,102.00,1163.00,14.109999660,16.00,0.0151,17.54576492,UnevenCondition
4.199996948,17.07629776,6.96119964,12.08816204,0.000000000,-0.3847,41.17647171,49.00,102.00,1036.50,10.050000190,16.00,0.0112,17.56542206,UnevenCondition
4.200000763,17.07629776,7.15580461,13.74249422,0.000000000,-0.3249,41.17647171,49.00,102.00,930.00,8.770000458,16.00,0.0136,17.57234001,UnevenCondition
4.000000000,17.07629776,7.35040958,15.31980045,0.000000000,-0.2969,58.43137360,49.00,102.00,994.00,8.720000267,16.00,0.0156,17.59544563,UnevenCondition
3.400001526,17.07629776,7.54501455,16.82008073,0.000000000,-0.3149,10.58823586,49.00,102.00,999.00,12.359999660,16.00,0.0024,17.65287399,UnevenCondition
1.900001526,17.07629776,7.73961952,18.24333505,0.000000000,-0.3756,7.45098066,49.00,102.00,905.00,7.079999924,16.00,0.0062,17.65258217,UnevenCondition
-3.200000763,17.07629776,7.93422449,19.58956342,0.000000000,-0.3608,20.78431320,49.00,102.00,758.00,5.050000191,16.00,-0.1130,17.63207436,UnevenCondition
-3.900001526,16.22497940,8.11464082,20.61263661,-0.851318359,-0.1360,47.84313965,49.00,102.00,897.50,5.940000057,16.00,-0.2364,17.65802383,UnevenCondition
-3.399997711,15.37920570,8.28096092,21.35407531,-0.845773697,-0.0911,36.07843018,49.00,102.00,772.00,5.409999847,16.00,-0.2962,17.71372223,UnevenCondition
-3.299999237,10.49571323,8.36588948,21.28920104,-4.883492470,-0.0254,38.03921509,50.00,102.00,774.50,5.360000134,16.00,-0.3621,17.78762627,UnevenCondition
-2.799999237,7.02922487,8.39304323,21.16964054,-3.466488361,-0.0590,36.07843018,50.00,102.00,775.00,5.440000057,16.00,-0.3753,17.90471077,UnevenCondition
-3.200000763,6.48999214,8.41120977,21.07885226,-0.539232731,-0.0086,32.54901886,50.00,102.00,785.50,5.329999924,16.00,-0.3605,18.05316162,UnevenCondition
-3.199996948,6.48999214,8.42937632,20.98739276,0.000000000,0.0758,34.50980377,50.00,102.00,779.00,5.360000134,16.00,-0.3226,18.17557144,UnevenCondition
-2.900001526,6.48999214,8.44754286,20.89526202,0.000000000,-0.0294,54.50980377,50.00,102.00,714.50,5.360000134,16.00,-0.2737,18.17557144,UnevenCondition
-0.900001526,6.48999214,8.46570940,20.80246005,0.000000000,0.0187,67.84313965,50.00,102.00,837.50,5.469999790,16.00,-0.2910,18.27306747,UnevenCondition
0.200000763,6.48999214,8.48387594,20.70898684,0.000000000,0.1350,33.33333206,50.00,102.00,849.50,6.489999771,16.00,-0.3205,18.32133484,UnevenCondition
0.000000000,6.48999214,8.50204248,20.61484240,0.000000000,0.1641,32.54901886,50.00,102.00,768.00,5.659999847,16.00,-0.3746,18.33820152,UnevenCondition
-0.500000000,6.48999214,8.52020903,20.52002673,0.000000000,0.2452,33.72549057,50.00,102.00,768.00,5.269999981,16.00,-0.3480,18.35056114,UnevenCondition
0.099998474,7.02922487,8.54736278,20.39194346,0.539232731,0.2415,38.03921509,50.00,102.00,774.00,5.329999924,16.00,-0.3493,18.35681915,UnevenCondition
-0.099998474,8.29758930,8.59565594,20.22273258,1.268364429,0.2808,36.47058868,50.00,102.00,771.50,5.239999771,16.00,-0.4377,18.36293030,UnevenCondition
0.500000000,7.63675261,8.63293516,20.06381550,-0.660836697,0.2596,37.25490189,50.00,102.00,783.00,5.409999847,17.00,-0.4297,18.37380981,UnevenCondition
0.500000000,5.39999962,8.63169371,20.07188297,-2.236752987,0.2355,37.64706039,50.00,102.00,777.50,5.409999847,17.00,-0.4399,18.38811493,UnevenCondition
0.700000763,5.39999962,8.63045227,20.07994731,0.000000000,0.1854,38.03921509,50.00,102.00,780.00,5.489999771,17.00,-0.4274,18.38811493,UnevenCondition
0.500000000,5.39999962,8.62921082,20.08800851,0.000000000,0.1582,38.03921509,50.00,102.00,780.50,5.550000191,17.00,-0.4308,18.38811493,UnevenCondition
0.599998474,5.39999962,8.62796938,20.09606658,0.000000000,0.1230,37.64706039,50.00,102.00,780.00,5.329999924,17.00,-0.4177,18.38811493,UnevenCondition
0.900001526,5.39999962,8.62672793,20.10412151,0.000000000,0.1404,38.82352829,50.00,102.00,777.00,5.469999790,17.00,-0.4258,18.38811493,UnevenCondition
1.099998474,5.39999962,8.62672793,20.10412151,0.000000000,0.1243,37.64706039,50.00,102.00,779.00,5.550000191,17.00,-0.3165,18.38811493,UnevenCondition
1.000000000,5.39999962,8.62672793,20.10412151,0.000000000,-0.0351,38.03921509,50.00,102.00,782.00,5.469999790,17.00,-0.2558,18.38811493,UnevenCondition
1.000000000,5.39999962,8.62672793,20.10412151,0.000000000,-0.0393,38.03921509,50.00,102.00,782.00,5.489999771,17.00,-0.2515,18.38811493,UnevenCondition
0.800003052,5.39999962,8.62672793,20.10412151,0.000000000,-0.0241,38.03921509,50.00,102.00,785.00,5.360000134,17.00,-0.2224,18.38811493,UnevenCondition
0.899997711,5.39999962,8.62672793,20.10412151,0.000000000,0.0182,38.82352829,50.00,102.00,783.50,5.409999847,17.00,-0.1986,18.38811493,UnevenCondition
1.099998474,5.39999962,8.62672793,20.10412151,0.000000000,0.0078,38.03921509,50.00,102.00,779.00,5.469999790,17.00,-0.1927,18.38811493,UnevenCondition
0.799999237,5.39999962,8.62672793,20.10412151,0.000000000,-0.0308,38.43137360,50.00,102.00,780.00,5.690000057,17.00,-0.2027,18.38811493,UnevenCondition
0.799999237,5.39999962,8.62672793,20.10412151,0.000000000,0.0574,37.64706039,51.00,102.00,782.00,5.469999790,17.00,-0.2060,18.38811493,UnevenCondition
0.599998474,5.39999962,8.62672793,20.10412151,0.000000000,0.0273,37.64706039,51.00,102.00,777.50,5.469999790,17.00,-0.2396,18.38811493,UnevenCondition
0.299999237,5.39999962,8.62672793,20.10412151,0.000000000,-0.0422,38.43137360,51.00,102.00,780.50,5.489999771,17.00,-0.2060,18.38811493,UnevenCondition
0.200000763,5.39999962,8.62672793,20.10412151,0.000000000,-0.0012,38.03921509,51.00,102.00,778.00,5.380000114,17.00,-0.1980,18.38811493,UnevenCondition
0.099998474,5.39999962,8.62672793,20.10412151,0.000000000,-0.0035,38.03921509,51.00,102.00,782.00,5.409999847,17.00,-0.1906,18.38811493,UnevenCondition
-0.100002289,5.39999962,8.62672793,20.10412151,0.000000000,-0.0503,38.43137360,51.00,102.00,782.00,5.489999771,17.00,-0.2009,18.38811493,UnevenCondition
0.000000000,5.39999962,8.62672793,20.10412151,0.000000000,-0.1126,38.82352829,51.00,102.00,782.50,5.409999847,17.00,-0.1399,18.38811493,UnevenCondition
0.000000000,5.39999962,8.62672793,20.10412151,0.000000000,-0.1493,38.03921509,51.00,102.00,780.50,5.579999924,17.00,-0.0923,18.38811493,UnevenCondition
0.000000000,5.39999962,8.62672793,20.10412151,0.000000000,-0.1297,38.43137360,51.00,102.00,777.50,5.519999981,17.00,-0.0738,18.38811493,UnevenCondition
0.000000000,5.39999962,8.62672793,20.10412151,0.000000000,-0.1291,38.43137360,51.00,102.00,778.50,5.380000114,17.00,-0.0821,18.38811493,UnevenCondition
0.000000000,5.39999962,8.62672793,20.10412151,0.000000000,-0.1285,38.03921509,51.00,102.00,780.50,5.469999790,17.00,-0.0792,18.38811493,UnevenCondition
0.000000000,5.39999962,8.62672793,20.10412151,0.000000000,-0.0924,38.03921509,51.00,102.00,773.50,5.519999981,17.00,-0.0769,18.38811493,UnevenCondition
0.000000000,5.39999962,8.62672793,20.10412151,0.000000000,-0.0745,38.03921509,51.00,102.00,780.50,5.380000114,17.00,-0.0712,18.38811493,UnevenCondition
0.000000000,5.39999962,8.62672793,20.10412151,0.000000000,-0.0551,38.03921509,51.00,102.00,777.00,5.489999771,17.00,-0.0586,18.38811493,UnevenCondition
0.000000000,5.39999962,8.62672793,20.10412151,0.000000000,-0.0454,37.64706039,51.00,102.00,778.50,5.269999981,17.00,-0.0467,18.38811493,UnevenCondition
0.000000000,5.39999962,8.62672793,20.10412151,0.000000000,-0.0918,38.82352829,51.00,102.00,779.50,5.360000134,17.00,-0.0505,18.38811493,UnevenCondition
0.000000000,5.39999962,8.62185960,20.13460134,0.000000000,-0.1235,38.03921509,51.00,102.00,778.00,5.519999981,17.00,-0.0459,18.38811493,UnevenCondition
0.000000000,5.39999962,8.61123654,20.19721307,0.000000000,-0.1356,38.03921509,51.00,102.00,781.00,5.519999981,17.00,-0.0517,18.38811493,UnevenCondition
0.000000000,5.39999962,8.58408279,20.32882395,0.000000000,-0.1774,39.21568680,51.00,102.00,782.00,5.380000114,17.00,-0.0636,18.38811493,UnevenCondition
0.000000000,5.39999962,8.47283668,20.28155231,0.000000000,-0.1883,38.03921509,51.00,102.00,781.50,5.300000191,17.00,-0.0632,18.38811493,UnevenCondition
0.000000000,5.39999962,8.34806936,20.09565336,0.000000000,-0.2195,38.43137360,51.00,102.00,776.50,5.469999790,17.00,-0.0789,18.38811493,UnevenCondition
0.000000000,5.39999962,8.22330204,19.87809295,0.000000000,-0.2331,37.64706039,51.00,102.00,779.50,5.440000057,17.00,-0.0876,18.38811493,UnevenCondition
0.000000000,5.39999962,8.08482885,19.48375980,0.000000000,-0.2462,38.03921509,51.00,102.00,776.00,5.440000057,17.00,-0.1013,18.38811493,UnevenCondition
0.000000000,5.39999962,7.94635565,19.05042700,0.000000000,-0.2826,38.82352829,51.00,102.00,783.50,5.550000191,17.00,-0.1142,18.38811493,UnevenCondition
0.000000000,5.39999962,7.80788246,18.57809456,0.000000000,-0.2471,38.03921509,51.00,102.00,780.00,5.300000191,17.00,-0.1057,18.38811493,UnevenCondition
0.000000000,5.39999962,7.65555004,17.88461877,0.000000000,-0.2134,38.03921509,51.00,102.00,783.00,5.440000057,17.00,-0.0916,18.38811493,UnevenCondition
0.000000000,5.39999962,7.46094507,16.42808919,0.000000000,-0.1899,38.03921509,51.00,102.00,781.00,5.489999771,17.00,-0.0741,18.38811493,UnevenCondition
-0.099998474,5.39999962,7.26634011,14.89453365,0.000000000,-0.1831,38.03921509,51.00,102.00,781.00,5.469999790,17.00,-0.0661,18.38811493,UnevenCondition
-0.099998474,5.39999962,7.07173514,13.28395216,0.000000000,-0.1900,38.43137360,51.00,102.00,777.50,5.579999924,17.00,-0.0610,18.38811493,UnevenCondition
-0.099998474,5.39999962,6.87713017,11.59634471,0.000000000,-0.2144,39.21568680,51.00,102.00,779.00,5.360000134,17.00,-0.0585,18.38811493,UnevenCondition
-0.099998474,5.39999962,6.68252520,9.83171131,0.000000000,-0.2112,38.03921509,51.00,102.00,777.50,5.469999790,17.00,-0.0516,18.38811493,UnevenCondition
-0.099998474,5.39999962,6.48792023,7.99005196,0.000000000,-0.2510,38.43137360,51.00,102.00,778.50,5.519999981,17.00,-0.0584,18.38811493,UnevenCondition
-0.099998474,5.39999962,6.29331526,6.07136665,0.000000000,-0.2764,38.43137360,51.00,102.00,782.00,5.440000057,17.00,-0.0565,18.38811493,UnevenCondition
-0.099998474,5.39999962,6.09871029,4.07565539,0.000000000,-0.2852,38.43137360,51.00,102.00,778.50,9.239999771,17.00,-0.0604,18.38811493,UnevenCondition
-0.099998474,5.39999962,5.91829396,2.31283958,0.000000000,-0.2872,35.68627548,51.00,102.00,781.50,9.520000458,17.00,-0.0647,18.38811493,UnevenCondition
-0.099998474,5.39999962,5.75197386,0.77216222,0.000000000,-0.2521,34.90196228,51.00,102.00,778.50,9.579999924,17.00,-0.0547,18.38811493,UnevenCondition
0.000000000,5.39999962,5.66704530,0.38551902,0.000000000,-0.2224,34.50980377,52.00,102.00,778.50,9.689999580,17.00,-0.0488,18.38811493,UnevenCondition
0.000000000,5.39999962,5.63989155,0.35452818,0.000000000,-0.2132,35.29411697,52.00,102.00,773.50,9.579999924,17.00,-0.0580,18.38811493,UnevenCondition
0.000000000,5.39999962,5.62172500,0.34291929,0.000000000,-0.1816,34.11764908,52.00,102.00,777.50,9.720000267,17.00,-0.0478,18.38811493,UnevenCondition
0.000000000,5.39999962,5.60355846,0.33063917,0.000000000,-0.1447,35.29411697,52.00,102.00,776.00,9.739999771,17.00,-0.0438,18.38811493,UnevenCondition
0.000000000,5.39999962,5.58539192,0.31768782,0.000000000,-0.1111,34.50980377,52.00,102.00,779.00,9.579999924,17.00,-0.0268,18.38811493,UnevenCondition
0.000000000,5.39999962,5.56722538,0.30406523,0.000000000,-0.1054,34.90196228,52.00,102.00,783.50,9.720000267,17.00,-0.0214,18.38811493,UnevenCondition
0.000000000,5.39999962,5.54905884,0.28977141,0.000000000,-0.1089,35.29411697,52.00,102.00,782.50,9.689999580,17.00,-0.0221,18.38811493,UnevenCondition
0.000000000,5.39999962,5.53089229,0.27480636,0.000000000,-0.1115,34.50980377,52.00,102.00,778.00,9.689999580,17.00,-0.0197,18.38811493,UnevenCondition
0.000000000,5.39999962,5.51272575,0.25917007,0.000000000,-0.1362,34.90196228,52.00,102.00,779.00,9.689999580,17.00,-0.0397,18.38811493,UnevenCondition
0.000000000,5.39999962,5.48557200,0.21965647,0.000000000,-0.1804,34.11764908,52.00,102.00,779.00,9.659999847,17.00,-0.0495,18.38811493,UnevenCondition
0.000000000,5.39999962,5.43727884,0.08338440,0.000000000,-0.2208,36.86274719,52.00,102.00,774.00,9.609999657,17.00,-0.0582,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.2485,35.68627548,52.00,102.00,777.00,9.550000191,17.00,-0.0597,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.2839,36.07843018,52.00,102.00,779.50,9.659999847,17.00,-0.0679,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.2520,33.72549057,52.00,102.00,779.50,9.630000114,17.00,-0.0647,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.2429,33.72549057,52.00,102.00,782.00,9.659999847,17.00,-0.0751,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.2255,35.29411697,52.00,102.00,780.50,9.609999657,17.00,-0.0707,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.1800,34.50980377,52.00,102.00,777.00,9.630000114,17.00,-0.0611,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.2198,34.50980377,52.00,102.00,779.00,9.659999847,17.00,-0.0635,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.2325,34.90196228,52.00,102.00,778.00,9.630000114,17.00,-0.0636,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.2316,34.11764908,52.00,102.00,777.00,9.659999847,17.00,-0.0710,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.2685,34.11764908,52.00,102.00,780.00,9.659999847,17.00,-0.0830,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.2760,34.11764908,52.00,102.00,772.00,9.720000267,17.00,-0.0801,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.3085,34.50980377,52.00,102.00,779.00,9.579999924,17.00,-0.0878,18.38811493,UnevenCondition
0.000000000,5.39999962,5.39999962,0.00000000,0.000000000,-0.3381,34.11764908,52.00,102.00,782.50,9.689999580,17.00,-0.0935,18.38811493,UnevenCondition
-1.099998474,37.29302979,22.56241562,169.46378590,0.890281677,-0.3568,0.00000000,36.00,103.00,1510.50,19.299999240,13.00,0.1814,20.53742790,FullOfHolesCondition
-1.200000763,36.40274811,22.59206656,170.24391600,-0.890281677,-0.2117,0.00000000,36.00,103.00,1443.50,18.219999310,13.00,-0.0414,20.51465034,FullOfHolesCondition
-1.200000763,35.51295471,22.62169919,170.96818330,-0.889793396,-0.1179,0.00000000,36.00,103.00,1367.00,16.909999850,13.00,-0.1562,20.48995781,FullOfHolesCondition
-1.099998474,34.62369156,22.62169919,170.96818330,-0.889263153,-0.1688,0.00000000,36.00,102.00,1279.00,14.970000270,13.00,-0.2175,20.45698166,FullOfHolesCondition
