AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
2.1999512,0.00000000,17.61658171,61.5663467,0.00000000,0.8398,23.529411320,81.00,100.00,804.00,4.67999983,16.00,0.0430,24.03094673,SmoothCondition
1.0999756,0.00000000,17.48522671,65.2024991,0.00000000,0.7734,23.137254710,80.00,100.00,770.00,5.32999992,16.00,0.0703,24.03094673,SmoothCondition
1.0999756,0.00000000,17.30508271,69.5958760,0.00000000,0.6992,24.313726430,80.00,100.00,806.00,4.65999985,16.00,0.0898,24.03094673,SmoothCondition
1.0999756,0.00000000,17.10242072,74.1810762,0.00000000,0.5859,24.313726430,80.00,100.00,804.00,4.61000013,16.00,0.1250,24.03094673,SmoothCondition
1.0000000,0.00000000,16.89225272,78.7516089,0.00000000,0.5000,24.313726430,80.00,100.00,803.00,4.61000013,17.00,0.1523,24.03094673,SmoothCondition
-1.7000122,0.00000000,14.79807859,219.4489782,0.00000000,0.9804,25.098039630,81.00,100.00,856.00,5.59999991,14.00,-0.0078,22.37564850,SmoothCondition
-1.5000000,0.00000000,14.79807859,219.4489782,0.00000000,0.9726,25.882352830,81.00,100.00,812.00,4.90000010,14.00,-0.0508,22.37564850,SmoothCondition
-1.1000366,0.00000000,14.79807859,219.4489782,0.00000000,1.0351,26.274509430,81.00,100.00,796.00,5.21000004,14.00,0.0234,22.37564850,SmoothCondition
-0.6000366,0.00000000,14.79807859,219.4489782,0.00000000,1.0077,25.882352830,81.00,100.00,806.00,5.28000021,15.00,-0.0547,22.37564850,SmoothCondition
-0.6000366,0.00000000,14.79807859,219.4489782,0.00000000,0.9647,26.666667940,81.00,100.00,795.00,4.78000021,15.00,-0.0586,22.37564850,SmoothCondition
-0.5000000,0.00000000,14.79807859,219.4489782,0.00000000,0.9804,25.882352830,81.00,100.00,798.00,4.55999994,14.00,-0.0703,22.37564850,SmoothCondition
-0.5000000,0.00000000,14.79807859,219.4489782,0.00000000,0.8983,25.882352830,81.00,100.00,797.00,5.07000017,15.00,-0.0156,22.37564850,SmoothCondition
-0.2000122,0.00000000,14.79807859,219.4489782,0.00000000,0.7616,32.156864170,81.00,100.00,803.00,4.82000017,15.00,0.0547,22.37564850,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,0.6444,37.254901890,81.00,100.00,797.00,5.09000015,15.00,0.0820,22.37564850,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,0.5312,26.666667940,81.00,100.00,818.00,4.94000006,15.00,0.1094,22.37564850,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,0.3749,27.058824540,81.00,100.00,810.00,4.73000002,15.00,0.1641,22.37564850,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,0.1718,30.980392460,81.00,100.00,817.00,5.05000019,15.00,0.2148,22.50900841,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,0.1093,24.705883030,81.00,100.00,875.00,5.21000004,16.00,0.2344,22.62270164,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,0.1172,21.960784910,81.00,100.00,817.00,4.57999992,15.00,0.1797,22.62270164,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,-0.0156,25.882352830,81.00,100.00,797.00,4.40999985,15.00,0.2500,22.62270164,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,-0.1836,26.274509430,81.00,100.00,796.00,4.76000023,15.00,0.3359,22.62270164,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,-0.2070,34.901962280,81.00,100.00,825.00,4.92000008,16.00,0.3594,22.62270164,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,-0.2070,27.058824540,81.00,100.00,825.00,4.88000011,16.00,0.3555,22.62270164,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,-0.1992,26.274509430,80.00,100.00,809.00,4.65000010,15.00,0.3477,22.62270164,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,-0.2109,29.803922650,80.00,100.00,822.00,4.65999985,15.00,0.3516,22.62270164,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,-0.2227,29.019607540,80.00,100.00,791.00,4.53999996,15.00,0.3516,22.62270164,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,-0.2227,25.882352830,80.00,100.00,802.00,5.05000019,16.00,0.3477,22.62270164,SmoothCondition
0.0000000,0.00000000,14.79807859,219.4489782,0.00000000,-0.2148,27.843137740,80.00,100.00,797.00,4.71000004,16.00,0.3437,22.62270164,SmoothCondition
0.0000000,0.00000000,14.67422959,222.2250475,0.00000000,-0.2227,25.098039630,80.00,100.00,805.00,4.82000017,16.00,0.3398,22.62270164,SmoothCondition
0.0000000,0.00000000,14.43779060,225.8138741,0.00000000,-0.2344,27.843137740,80.00,100.00,793.00,4.51000023,16.00,0.3437,22.62270164,SmoothCondition
0.0000000,0.00000000,14.17132761,229.2339958,0.00000000,-0.2383,27.450981140,80.00,100.00,810.00,4.73000002,16.00,0.3516,22.62270164,SmoothCondition
0.0000000,0.00000000,13.86358161,232.2290892,0.00000000,-0.2227,30.196079250,80.00,100.00,821.00,4.73000002,16.00,0.3594,22.62270164,SmoothCondition
0.0000000,0.00000000,13.54832962,234.9531203,0.00000000,-0.2461,41.960784910,80.00,100.00,1084.00,7.90000010,17.00,0.3672,22.62270164,SmoothCondition
0.0000000,0.00000000,13.19930065,237.0138910,0.00000000,-0.2344,24.313726430,80.00,101.00,865.00,5.23000002,18.00,0.3594,22.62270164,SmoothCondition
0.0000000,0.00000000,12.83150668,238.4962263,0.00000000,-0.2266,23.529411320,80.00,100.00,816.00,4.32000017,16.00,0.3477,22.62270164,SmoothCondition
0.0000000,0.00000000,12.42618270,238.8829674,0.00000000,-0.1758,25.882352830,80.00,100.00,806.00,4.65000010,15.00,0.3164,22.62270164,SmoothCondition
0.0000000,0.00000000,12.00584671,238.5460730,0.00000000,-0.1836,26.666667940,80.00,100.00,803.00,4.82999992,16.00,0.3242,22.62270164,SmoothCondition
0.0000000,0.00000000,11.57425170,237.5297317,0.00000000,-0.1797,29.803922650,80.00,100.00,784.00,4.92000008,16.00,0.3242,22.62270164,SmoothCondition
0.0000000,0.00000000,11.18393973,237.2675504,0.00000000,-0.2500,25.490196230,80.00,100.00,799.00,4.96999979,16.00,0.3633,22.62270164,SmoothCondition
0.0000000,0.00000000,10.82740474,237.4920750,0.00000000,-0.2539,30.196079250,80.00,100.00,821.00,5.23999977,17.00,0.3633,22.62270164,SmoothCondition
0.0000000,0.00000000,10.44835175,236.9264164,0.00000000,-0.2930,25.098039630,80.00,100.00,792.00,4.23999977,16.00,0.3672,22.62270164,SmoothCondition
0.0000000,0.00000000,10.04678076,235.4566148,0.00000000,-0.3203,31.372549060,80.00,100.00,942.00,5.80999994,16.00,0.3750,22.74207687,SmoothCondition
0.0000000,0.00000000,9.60767976,232.4685254,0.00000000,-0.3203,30.588235860,80.00,100.00,910.00,5.78999996,17.00,0.3906,22.82899094,SmoothCondition
0.0000000,0.00000000,9.07850674,225.4381326,0.00000000,-0.3477,25.490196230,80.00,100.00,858.00,4.86999989,17.00,0.4102,22.92034340,SmoothCondition
-4.2000122,5.85467959,8.59061682,213.8708594,5.85467959,-0.3320,34.509803770,80.00,100.00,896.00,5.50000000,16.00,0.4062,23.00421333,SmoothCondition
-4.2999878,6.07985973,8.08396181,200.5340981,0.22518015,-0.2656,24.313726430,80.00,100.00,882.00,5.09000015,17.00,0.3789,23.08465004,SmoothCondition
-4.2999878,4.27841997,7.51350582,184.7624027,-1.80143976,-0.2148,26.274509430,80.00,100.00,857.00,5.13999987,17.00,0.3398,23.19880676,SmoothCondition
-4.3999634,2.92733979,6.92053183,168.4812979,-1.35108018,-0.2461,26.274509430,80.00,100.00,844.00,5.21000004,17.00,0.3555,23.19880676,SmoothCondition
-4.5000000,0.00000000,6.25625081,150.4578372,-2.92733979,-0.3281,54.117649080,80.00,100.00,960.00,6.94999981,17.00,0.3984,23.34692764,SmoothCondition
-4.5000000,0.00000000,5.59572288,131.7975636,0.00000000,-0.3047,48.235294340,80.00,100.00,1042.00,6.73999977,18.00,0.3789,23.46553612,SmoothCondition
-4.5000000,0.00000000,4.93519496,112.2499060,0.00000000,-0.2891,23.137254710,80.00,100.00,876.00,5.11999989,16.00,0.3750,23.59928894,SmoothCondition
-4.5000000,0.00000000,4.28967894,92.8804297,0.00000000,-0.2969,25.490196230,79.00,100.00,842.00,4.21999979,16.00,0.3633,23.59928894,SmoothCondition
-4.5000000,0.00000000,3.64416293,72.6634465,0.00000000,-0.1992,29.411766050,79.00,100.00,849.00,5.11000013,16.00,0.3242,23.59928894,SmoothCondition
-0.2999878,0.00000000,3.05118890,55.2462376,0.00000000,-0.2383,24.313726430,79.00,100.00,804.00,4.67999983,17.00,0.3398,23.59928894,SmoothCondition
-0.2000122,0.00000000,2.51450995,40.7094942,0.00000000,-0.2695,37.647060390,79.00,100.00,765.00,4.63000011,16.00,0.3516,23.59928894,SmoothCondition
-0.2000122,0.00000000,2.03787894,29.0544259,0.00000000,-0.3047,35.294116970,79.00,100.00,801.00,5.28000021,16.00,0.3633,23.71580696,SmoothCondition
-0.1000366,0.00000000,1.61754295,19.8363560,0.00000000,-0.3008,23.529411320,79.00,100.00,908.00,5.28999996,17.00,0.3477,23.84233665,SmoothCondition
0.0000000,0.00000000,1.26851398,13.4275874,0.00000000,-0.3125,22.352941510,79.00,100.00,807.00,4.57999992,18.00,0.3555,23.84233665,SmoothCondition
0.0000000,0.00000000,0.96827398,8.6102275,0.00000000,-0.3086,30.588235860,79.00,100.00,786.00,4.46999979,16.00,0.3398,23.84233665,SmoothCondition
0.0000000,0.00000000,0.69430499,4.4935715,0.00000000,-0.3047,29.019607540,79.00,100.00,809.00,5.00000000,16.00,0.3477,23.84233665,SmoothCondition
0.0000000,0.00000000,0.51416099,2.7348455,0.00000000,-0.2695,26.666667940,79.00,100.00,806.00,5.26000023,16.00,0.3437,23.97407341,SmoothCondition
0.0000000,0.00000000,0.37154699,1.6222921,0.00000000,-0.2656,25.490196230,79.00,100.00,859.00,5.26000023,17.00,0.3398,23.97407341,SmoothCondition
0.0000000,0.00000000,0.33401699,1.5632783,0.00000000,-0.3476,27.058824540,79.00,100.00,943.00,5.23999977,17.00,0.3516,23.97407341,SmoothCondition
0.0000000,0.00000000,0.31900499,1.5594968,0.00000000,-0.3828,34.117649080,79.00,100.00,831.00,5.73999977,18.00,0.3711,24.11960983,SmoothCondition
0.0000000,0.00000000,0.31900499,1.5594968,0.00000000,-0.4609,42.352943420,79.00,100.00,932.00,6.51999998,17.00,0.4062,24.32504463,SmoothCondition
-0.2000122,6.75539970,0.43159498,2.2470362,6.75539970,-0.5703,22.352941510,79.00,100.00,953.00,5.53000021,16.00,0.4609,24.40210533,SmoothCondition
-0.0999756,6.75539970,0.54418498,2.9087928,0.00000000,-0.6523,26.666667940,79.00,100.00,1017.00,5.53000021,17.00,0.5117,24.40210533,SmoothCondition
0.1000366,6.75539970,0.65677497,3.5447667,0.00000000,-0.6719,12.941176410,79.00,100.00,850.00,6.01000023,17.00,0.5039,24.48882103,SmoothCondition
0.2000122,5.62949991,0.75059997,3.9476218,-1.12589979,-0.5234,28.627450940,79.00,100.00,847.00,4.65999985,17.00,0.4258,24.59266853,SmoothCondition
0.2999878,5.40432024,0.84067197,4.2968919,-0.22517967,-0.6562,29.803922650,79.00,99.00,963.00,4.96999979,17.00,0.4375,24.68770790,SmoothCondition
0.5000000,7.88129997,0.97202697,5.1075439,2.47697973,-0.7383,34.901962280,79.00,103.00,1410.00,10.40999985,19.00,0.4727,24.84410667,SmoothCondition
0.7000122,10.80864048,1.15217098,6.6985103,2.92734051,-0.7695,30.196079250,79.00,105.00,1794.00,10.52999973,20.00,0.5078,24.97264862,SmoothCondition
0.6000366,12.15971947,1.35483297,8.6879054,1.35107899,-0.8711,0.000000000,79.00,106.00,1006.00,13.65999985,20.00,0.5469,25.09552002,SmoothCondition
0.2999878,12.61007977,1.56500097,10.7590032,0.45036030,-0.8554,75.294120790,79.00,107.00,1226.00,9.89999962,21.00,0.5898,25.11977005,SmoothCondition
0.2000122,18.01440048,1.86524098,15.2119672,5.40432071,-0.9258,41.176471710,79.00,108.00,1382.00,13.31000042,19.00,0.5898,25.09733200,SmoothCondition
-0.2999878,20.71656036,2.21051698,21.0550212,2.70215988,-0.9570,45.882354740,79.00,110.00,1576.00,12.18999958,20.00,0.6133,25.00815582,SmoothCondition
-0.8000488,23.19353867,2.59707596,28.2827355,2.47697831,-1.0156,37.647060390,79.00,113.00,1751.00,14.52999973,20.00,0.6445,24.91999054,SmoothCondition
-1.2999878,25.22015953,3.01741195,36.6633824,2.02662086,-0.9687,30.980392460,79.00,115.00,1883.00,14.64999962,20.00,0.6953,24.81233597,SmoothCondition
-1.5999756,25.89570045,3.44900696,45.1910918,0.67554092,-0.8750,0.000000000,79.00,110.00,1775.00,15.22999954,21.00,0.6484,24.86865044,SmoothCondition
-1.0000000,43.91009903,38.62587544,82.4333344,0.90072250,-0.3984,21.176471710,81.00,123.00,1911.00,21.62999916,12.00,0.3828,18.71906471,SmoothCondition
-0.4000244,43.91009903,38.76473640,82.7295925,0.00000000,-0.4258,15.686274530,81.00,119.00,1915.00,18.18000031,11.00,0.3594,18.67882919,SmoothCondition
-0.6000366,44.81082153,38.86982044,83.3368048,0.90072250,-0.3555,16.078432080,80.00,119.00,1915.00,19.36000061,11.00,0.3594,18.68994331,SmoothCondition
-0.4000244,44.81082153,38.84730247,83.0332565,0.00000000,-0.2969,16.470588680,80.00,118.00,1931.00,19.10000038,11.00,0.3008,18.68564224,SmoothCondition
-0.9000244,44.58563995,38.76848949,81.7280922,-0.22518158,-0.2695,18.431373600,80.00,120.00,1950.00,20.13999939,11.00,0.3867,18.68411446,SmoothCondition
-0.6000366,43.91009903,38.67841749,80.2828845,-0.67554092,-0.2461,21.960784910,80.00,124.00,1972.00,21.92000008,11.00,0.3789,18.68788147,SmoothCondition
-0.4000244,45.93672180,38.59209852,78.5463751,2.02662277,-0.2188,25.882352830,80.00,128.00,1995.00,23.86000061,12.00,0.3398,18.68999481,SmoothCondition
-0.2999878,45.93672180,38.50577955,76.7947113,0.00000000,-0.1914,25.098039630,80.00,131.00,2034.00,24.23999977,12.00,0.3672,18.69389534,SmoothCondition
-0.3999634,47.06261826,38.44197861,75.4318236,1.12589646,-0.1797,24.705883030,80.00,132.00,2070.00,25.12000084,11.00,0.3789,18.70655823,SmoothCondition
-0.5999756,47.51297760,38.42321361,75.0637752,0.45035934,-0.1484,23.921569820,80.00,134.00,2106.00,23.86000061,11.00,0.3594,18.74885941,SmoothCondition
-1.5000000,48.86405945,38.50953258,76.4345995,1.35108185,-0.1875,17.647058490,80.00,128.00,2104.00,22.47999954,11.00,0.3750,18.78133202,SmoothCondition
-1.8999634,49.08923721,38.68592354,78.3000793,0.22517776,-0.2383,20.392156600,80.00,127.00,2105.00,25.36000061,11.00,0.3164,18.82766914,SmoothCondition
-2.0000000,49.31441879,38.96364552,79.5190293,0.22518158,-0.3555,22.352941510,80.00,132.00,2137.00,23.37000084,11.00,0.2969,18.86554527,SmoothCondition
-1.2000122,49.98995972,39.25262651,80.8193814,0.67554093,-0.3711,18.039215090,80.00,129.00,2137.00,23.79000092,11.00,0.3711,18.91231346,SmoothCondition
-1.7000122,50.66549683,39.71424545,78.3158353,0.67553711,-0.3555,7.450980663,80.00,122.00,2145.00,23.37999916,11.00,0.3633,18.95514297,SmoothCondition
-2.2000122,49.98995972,40.20213544,73.7462771,-0.67553711,-0.3125,12.941176410,80.00,121.00,2123.00,22.84000015,11.00,0.4336,19.00299263,SmoothCondition
-2.9000244,49.31441879,40.68627243,68.1789692,-0.67554093,-0.2812,20.392156600,80.00,126.00,2141.00,22.75000000,11.00,0.4648,19.03973770,SmoothCondition
-2.1000366,49.76477432,41.17791535,62.2626478,0.45035553,-0.2656,2.352941275,80.00,120.00,2113.00,22.98999977,11.00,0.3906,19.11343575,SmoothCondition
-1.7999878,49.08923721,41.55696831,59.4488208,-0.67553711,-0.1602,0.000000000,80.00,116.00,2060.00,22.43000031,11.00,0.4180,19.11830330,SmoothCondition
-0.7999878,48.18851852,41.81967831,58.7108614,-0.90071869,-0.0664,0.000000000,80.00,116.00,1993.00,24.14999962,11.00,0.3594,19.13424492,SmoothCondition
-0.5000000,47.28779984,42.01108125,58.5669517,-0.90071868,0.0312,0.000000000,80.00,116.00,1876.00,21.96999931,11.00,0.3281,19.14746666,SmoothCondition
-0.0999756,44.36046219,42.06737633,58.6393584,-2.92733765,0.1875,0.000000000,80.00,114.00,1768.00,20.04000092,11.00,0.3281,19.18600464,SmoothCondition
-0.5999756,41.88347626,42.05987034,58.6386709,-2.47698593,0.2617,0.000000000,80.00,111.00,1621.00,17.81999969,11.00,0.3359,19.17490959,SmoothCondition
-0.1999512,38.95613861,41.98105729,58.7508687,-2.92733765,0.2070,0.000000000,79.00,109.00,1552.00,17.71999931,11.00,0.3242,19.15813065,SmoothCondition
0.2999878,36.47916031,41.86096128,59.2000608,-2.47697830,0.2187,27.450981140,79.00,113.00,1554.00,18.69000053,11.00,0.2656,19.11354256,SmoothCondition
0.6000366,36.70433807,41.72585322,59.4847021,0.22517776,0.2461,28.235294340,79.00,117.00,1580.00,19.03000069,11.00,0.2578,19.04004288,SmoothCondition
-0.0999756,37.15470123,41.57948621,59.5165431,0.45036316,0.2930,9.019607544,79.00,114.00,1565.00,17.40999985,11.00,0.2539,18.94353294,SmoothCondition
-0.7000122,36.92951965,41.41810722,59.4272346,-0.22518158,0.3945,0.000000000,79.00,109.00,1495.00,14.40999985,10.00,0.2344,18.83277893,SmoothCondition
-1.0999756,32.87627792,41.20418618,60.3049218,-4.05324173,0.4414,0.000000000,79.00,106.00,1379.00,14.71000004,11.00,0.1133,18.74027061,SmoothCondition
-0.7999878,32.87627792,40.99026515,61.0895334,0.00000000,0.5430,0.000000000,79.00,106.00,1253.00,13.25000000,10.00,0.0469,18.64979362,SmoothCondition
-1.1000366,26.79641914,40.68627214,64.1327977,-6.07985878,0.6132,0.000000000,79.00,105.00,1099.00,11.68000031,9.00,-0.0742,18.55875397,SmoothCondition
-0.9000244,26.79641914,40.38227914,66.9881060,0.00000000,0.8007,16.470588680,79.00,104.00,978.00,9.64999962,9.00,-0.1289,18.47363663,SmoothCondition
-1.2000122,22.29281998,40.02199116,72.1914038,-4.50359916,1.0468,21.176471710,79.00,103.00,898.00,8.93000031,9.00,-0.1836,18.45521736,SmoothCondition
-1.2999878,16.43813896,39.62792616,81.4605097,-5.85468102,1.0898,23.921569820,79.00,103.00,886.00,8.64000034,9.00,-0.2695,18.45912743,SmoothCondition
-1.2000122,9.90791893,39.12502416,96.1706450,-6.53022003,1.0429,25.098039630,79.00,103.00,1164.00,12.93999958,10.00,-0.2070,18.47501373,SmoothCondition
-1.2000122,7.88129997,38.71219416,111.8322195,-2.02661896,0.9257,32.941177370,79.00,107.00,1437.00,17.30999947,11.00,-0.2227,18.49158669,SmoothCondition
-1.4000244,8.78201866,38.42696613,124.1486871,0.90071869,0.8866,34.509803770,79.00,118.00,1951.00,26.76000023,12.00,-0.2734,18.53476143,SmoothCondition
-1.1000366,11.93453979,38.31062314,129.5779132,3.15252113,0.8398,1.176470637,79.00,118.00,938.00,5.88999987,10.00,-0.1953,18.47400856,SmoothCondition
-1.2000122,13.96115971,38.23931613,132.7939221,2.02661992,0.7070,41.568626400,79.00,107.00,1121.00,12.89999962,10.00,-0.1719,18.47143745,SmoothCondition
-0.5000000,17.78922081,38.23181014,133.1026268,3.82806110,0.5781,46.274509430,79.00,109.00,1317.00,15.46000004,11.00,-0.0664,18.46686745,SmoothCondition
-0.5000000,17.78922081,38.08919616,137.7705602,0.00000000,0.4452,42.352943420,79.00,115.00,1535.00,19.12000084,12.00,-0.0117,18.51066208,SmoothCondition
-0.5000000,20.94173813,37.90905210,142.0401811,3.15251732,0.2773,35.294116970,79.00,123.00,1731.00,23.59000015,13.00,0.0469,18.54034805,SmoothCondition
-0.8999634,23.86907959,37.77769707,144.7207973,2.92734146,0.1874,30.196079250,79.00,130.00,1874.00,21.52000046,13.00,0.1016,18.55886078,SmoothCondition
-0.5000000,24.99497986,37.64634210,147.0655211,1.12590027,0.2070,24.313726430,79.00,129.00,2050.00,22.67000008,12.00,0.1484,18.56962585,SmoothCondition
0.0000000,28.37267876,37.49997506,148.4972791,3.37769890,0.1913,29.019607540,79.00,133.00,2202.00,26.97999954,12.00,0.1758,18.59397125,SmoothCondition
0.7000122,31.52519989,37.40615004,149.0913560,3.15252113,0.1562,29.411766050,79.00,144.00,2368.00,28.04000092,12.00,0.1797,18.62439728,SmoothCondition
1.1000366,32.42591858,37.24852408,149.1467034,0.90071869,0.1093,18.431373600,79.00,139.00,2446.00,27.95999908,12.00,0.1875,18.64713669,SmoothCondition
1.2000122,34.00217819,37.11716911,148.9436650,1.57625961,0.0078,18.823530200,79.00,137.00,2480.00,27.95999908,12.00,0.1719,18.64713669,SmoothCondition
0.7000122,34.45253754,36.94453104,148.0304402,0.45035935,-0.0118,16.470588680,79.00,134.00,2495.00,26.62999916,12.00,0.2695,18.66252518,SmoothCondition
0.9000244,35.12807465,36.78315193,147.0110910,0.67553711,-0.1055,0.000000000,79.00,123.00,1468.00,29.14999962,11.00,0.3164,18.67926025,SmoothCondition
0.7999878,35.12807465,36.60676084,145.6747577,0.00000000,-0.3203,39.215686800,79.00,119.00,1571.00,18.43000031,11.00,0.3945,18.65351486,SmoothCondition
0.3999634,35.12807465,36.43412277,144.3451140,0.00000000,-0.5430,42.352943420,80.00,126.00,1655.00,19.59000015,10.00,0.4492,18.65352058,SmoothCondition
-0.2000122,36.25397873,36.30652076,143.3818139,1.12590408,-0.7031,21.568628310,80.00,126.00,1714.00,21.73999977,11.00,0.5703,18.65345383,SmoothCondition
-0.2999878,38.50577927,36.24271983,142.8439152,2.25180054,-0.7500,18.823530200,80.00,122.00,1714.00,21.96999931,11.00,0.6211,18.64161110,SmoothCondition
-0.4000244,39.85686111,36.22020186,142.6469354,1.35108184,-0.6719,0.000000000,80.00,112.00,1695.00,16.93000031,11.00,0.5703,18.60224915,SmoothCondition
-0.8000488,40.30722046,36.20518988,142.5081672,0.45035935,-0.5469,17.254901890,80.00,115.00,1695.00,17.09000015,11.00,0.5469,18.60441589,SmoothCondition
