AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
-2.00000000,19.365480420,9.262403664,31.68089655,2.927341460,-0.1094,34.90196228,41.00,105.00,1453.00,10.859999660,19.00,0.1130,32.95746231,SmoothCondition
-1.60003662,20.266199110,9.442547656,33.69951209,0.900718690,-0.1406,16.86274529,41.00,100.00,1360.00,9.899999619,18.00,0.1210,32.44767761,SmoothCondition
-1.50000000,19.140298840,9.630197637,35.21639570,-1.125900270,-0.1289,8.23529434,41.00,99.00,1208.00,10.869999890,18.00,0.0859,32.15697479,SmoothCondition
-1.90002441,11.709359170,0.311498984,3.05111339,4.728779317,-0.4961,40.78431320,53.00,128.00,2000.00,19.120000840,23.00,0.3550,24.95873451,SmoothCondition
-2.00000000,15.762599950,0.574208983,7.02566419,4.053240780,-0.5976,43.52941132,53.00,110.00,1182.00,13.909999850,21.00,0.4060,24.97904205,SmoothCondition
-2.20001220,16.663318630,0.851930960,11.32908730,0.900718680,-0.7265,61.96078491,53.00,112.00,1436.00,16.329999920,21.00,0.3240,24.99056435,SmoothCondition
-2.30004882,19.815837860,1.182194924,17.30128258,3.152519230,-0.7109,44.70588303,53.00,112.00,1572.00,13.659999850,20.00,0.4370,24.95786858,SmoothCondition
-2.60003662,22.067638400,1.549988898,24.53327952,2.251800540,-0.7656,42.35294342,54.00,111.00,1717.00,16.559999470,20.00,0.3830,24.94389915,SmoothCondition
-2.40002441,23.869079590,1.947806891,32.77469977,1.801441190,-0.7382,44.31372452,54.00,116.00,1895.00,20.430000310,20.00,0.4880,24.94999313,SmoothCondition
-2.60003662,26.571239470,2.390660882,42.78745063,2.702159880,-0.7538,36.86274719,54.00,121.00,2050.00,19.409999850,20.00,0.5430,24.93124008,SmoothCondition
-2.70001220,28.597860340,2.867291888,54.10052549,2.026620870,-0.7734,34.90196228,54.00,120.00,2170.00,21.569999690,20.00,0.5860,24.92419815,SmoothCondition
-1.19995118,30.174118040,3.370193855,66.34233513,1.576257700,-0.7734,31.76470566,54.00,122.00,2247.00,19.559999470,20.00,0.5510,24.89021492,SmoothCondition
-1.29998779,31.525199890,3.895613853,79.30474509,1.351081850,-0.8124,29.01960754,54.00,119.00,2311.00,19.780000690,19.00,0.5940,24.85318947,SmoothCondition
-1.20001220,32.200737000,4.432292803,92.33394393,0.675537110,-0.7812,32.54901886,55.00,121.00,2228.00,20.750000000,19.00,0.5860,24.82514191,SmoothCondition
-0.90002442,33.101459500,4.983983795,105.62231890,0.900722500,-0.8320,48.62745285,55.00,110.00,1448.00,17.309999470,18.00,0.6290,24.75739670,SmoothCondition
-0.79998780,33.326637270,5.539427749,118.50290930,0.225177770,-0.8749,70.98039246,55.00,119.00,1549.00,19.459999080,19.00,0.6640,24.70289421,SmoothCondition
-0.70001220,35.803623200,6.136154803,133.14479530,2.476985930,-0.9140,63.92156982,55.00,126.00,1646.00,21.690000530,19.00,0.6800,24.65469360,SmoothCondition
-1.00000000,38.280597690,6.774164764,149.60563280,2.476974490,-0.9570,42.74509811,55.00,125.00,1697.00,16.850000380,19.00,0.6680,24.54750824,SmoothCondition
-0.59997558,39.631675720,7.434692693,166.68273260,1.351078030,-0.9491,41.17647171,55.00,118.00,1734.00,14.390000340,18.00,0.6990,24.39406586,SmoothCondition
-0.29998780,40.307220460,8.106479701,183.60223360,0.675544740,-0.9452,33.72549057,56.00,110.00,1722.00,14.130000110,17.00,0.6870,24.23899078,SmoothCondition
-0.10003662,40.532398220,8.782019671,199.84535090,0.225177760,-0.8164,40.39215851,56.00,112.00,1760.00,16.059999470,17.00,0.6560,24.11566544,SmoothCondition
0.50000000,41.433120730,9.472571683,216.12261880,0.900722510,-0.7968,37.64706039,56.00,114.00,1784.00,13.079999920,17.00,0.6330,23.93748856,SmoothCondition
0.79998779,41.883476260,10.170629620,231.91075490,0.450355530,-0.6523,31.37254906,56.00,108.00,1789.00,13.789999960,16.00,0.5820,23.77944565,SmoothCondition
1.00000000,41.883476260,10.868687560,246.70780310,0.000000000,-0.6523,34.11764908,57.00,109.00,1806.00,14.680000310,17.00,0.6720,23.63598251,SmoothCondition
1.29998780,42.333835600,11.574251490,260.97997160,0.450359340,-0.4648,31.37254906,57.00,111.00,1819.00,14.170000080,17.00,0.6330,23.48617554,SmoothCondition
1.80004882,42.559017180,12.283568440,274.46987970,0.225181580,-0.3594,0.00000000,57.00,106.00,1808.00,13.590000150,17.00,0.6800,23.33484840,SmoothCondition
2.20001221,41.207939150,12.970367420,285.61278810,-1.351078030,-0.3047,32.54901886,57.00,108.00,1750.00,13.949999810,17.00,0.5700,23.20037270,SmoothCondition
1.09997558,40.757575990,13.649660360,295.37909650,-0.450363160,-0.1641,0.00000000,57.00,105.00,1665.00,15.670000080,18.00,0.5740,23.10784531,SmoothCondition
0.29998780,38.280597690,14.287670320,302.09005320,-2.476978300,-0.1367,0.00000000,57.00,105.00,1518.00,15.000000000,18.00,0.4340,23.02464294,SmoothCondition
0.29998780,35.128074650,14.873138230,305.64291030,-3.152523040,-0.0273,0.00000000,57.00,104.00,1400.00,14.760000230,18.00,0.3550,22.95681190,SmoothCondition
0.29998779,32.425918580,15.413570210,306.81860270,-2.702156070,0.0586,0.00000000,57.00,103.00,1281.00,13.130000110,17.00,0.2890,22.88598442,SmoothCondition
0.20001221,29.948938370,15.912719180,306.11944680,-2.476980210,0.0508,5.49019623,57.00,103.00,1220.00,7.789999962,15.00,0.3440,22.70842552,SmoothCondition
-0.20001220,27.922319410,16.378091170,304.05201630,-2.026618960,0.1680,46.27450943,57.00,100.00,1185.00,10.069999690,15.00,0.2890,22.60099411,SmoothCondition
-0.89996338,27.471960070,16.835957170,301.37834810,-0.450359340,0.2461,2.74509811,57.00,101.00,1109.00,10.170000080,16.00,0.2930,22.51352882,SmoothCondition
-1.30004882,26.346059800,17.275058170,297.91095860,-1.125900270,0.3242,0.00000000,57.00,100.00,1001.00,6.590000153,16.00,0.2340,22.34248924,SmoothCondition
-1.79998780,23.643899920,17.669123170,293.38243790,-2.702159880,0.4023,28.23529434,57.00,100.00,938.00,5.329999924,13.00,0.1600,22.13861275,SmoothCondition
-0.59997558,21.842460630,18.033164180,288.25137480,-1.801439290,0.6093,21.17647171,57.00,99.00,1017.00,7.679999828,16.00,0.0508,22.07433128,SmoothCondition
-0.10003662,18.689939500,18.344663170,282.64822990,-3.152521130,0.6757,27.45098114,58.00,100.00,896.00,4.760000229,14.00,0.0547,21.98217773,SmoothCondition
-0.09997559,13.510799410,18.569843160,277.28886050,-5.179140090,0.6679,30.98039246,58.00,99.00,877.00,6.150000095,14.00,0.0391,21.94919395,SmoothCondition
-1.00000000,12.159719470,18.772505150,272.09879780,-1.351079940,0.7968,29.41176605,58.00,99.00,984.00,5.929999828,15.00,0.0547,21.92369843,SmoothCondition
-1.29998780,11.258999820,18.960155150,267.04681580,-0.900719650,0.9296,28.23529434,58.00,99.00,880.00,4.920000076,15.00,-0.0234,21.91520119,SmoothCondition
-1.50000000,7.881299973,19.091510150,263.01661750,-3.377699847,0.9335,31.37254906,58.00,99.00,863.00,5.840000153,14.00,0.0195,21.98774147,SmoothCondition
-1.20001221,3.828059673,19.155311140,260.78344680,-4.053240300,0.7734,32.54901886,58.00,99.00,907.00,10.020000460,16.00,0.0898,21.99364662,SmoothCondition
-1.00000000,3.377699852,19.211606140,258.78034380,-0.450359821,0.6758,73.33333588,58.00,101.00,1176.00,13.260000230,18.00,0.0156,21.98259544,SmoothCondition
-1.40002441,7.881299973,19.342961140,254.68296720,4.503600121,0.6211,32.15686417,58.00,104.00,1412.00,9.710000038,19.00,0.0078,21.93159676,SmoothCondition
-1.70001221,9.907918930,19.508093120,249.82252250,2.026618957,0.6484,16.47058868,58.00,101.00,1291.00,7.239999771,17.00,0.0312,21.86859703,SmoothCondition
-1.50000000,9.007200241,19.658213120,245.21830030,-0.900718689,0.6250,20.00000000,58.00,99.00,1103.00,6.059999943,16.00,-0.0078,21.82913208,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.3086,37.25490189,65.00,99.00,793.00,4.679999828,17.00,0.3160,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.4258,42.35294342,65.00,100.00,858.00,9.460000038,19.00,0.3670,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.4140,39.60784531,65.00,101.00,830.00,5.789999962,19.00,0.3670,20.11123276,SmoothCondition
2.20001220,6.305039883,0.105083998,0.66255880,6.305039883,-0.4375,27.05882454,65.00,100.00,1009.00,9.119999886,17.00,0.3910,20.16588020,SmoothCondition
2.10003662,6.980579853,0.221426996,1.44983438,0.675539970,-0.4375,29.80392265,65.00,100.00,1123.00,6.969999790,19.00,0.3790,20.19626045,SmoothCondition
2.00000000,6.980579853,0.337769993,2.20957973,0.000000000,-0.3594,23.92156982,65.00,100.00,1040.00,6.199999809,18.00,0.3480,20.23921204,SmoothCondition
1.90002441,6.305039883,0.442853991,2.79994689,-0.675539970,-0.3281,19.60784340,65.00,99.00,910.00,4.760000229,18.00,0.3200,20.27176857,SmoothCondition
1.80004882,6.079859734,0.544184987,3.32475428,-0.225180149,-0.2773,29.41176605,65.00,99.00,864.00,5.260000229,17.00,0.3050,20.32654762,SmoothCondition
1.70001220,4.728779793,0.622997983,3.61021203,-1.351079941,-0.2226,29.41176605,65.00,99.00,851.00,5.110000134,17.00,0.2730,20.36910820,SmoothCondition
1.70001220,2.476979733,0.664280979,3.66015889,-2.251800060,-0.1914,29.41176605,65.00,99.00,847.00,4.590000153,17.00,0.2660,20.36910820,SmoothCondition
1.70001220,0.000000000,0.664280979,3.66015889,-2.476979733,-0.1328,31.76470566,65.00,99.00,800.00,4.730000019,17.00,0.2300,20.36910820,SmoothCondition
1.70001220,0.000000000,0.664280979,3.66015889,0.000000000,-0.0781,30.98039246,65.00,99.00,797.00,4.699999809,17.00,0.2150,20.36910820,SmoothCondition
-0.50000000,0.000000000,0.664280979,3.66015889,0.000000000,-0.0508,31.37254906,65.00,99.00,808.00,4.659999847,17.00,0.2070,20.36910820,SmoothCondition
-0.40002442,0.000000000,0.664280979,3.66015889,0.000000000,-0.0937,31.37254906,65.00,99.00,798.00,4.920000076,17.00,0.2340,20.36910820,SmoothCondition
-0.29998780,0.000000000,0.664280979,3.66015889,0.000000000,-0.1055,30.98039246,65.00,99.00,805.00,5.050000191,17.00,0.2340,20.36910820,SmoothCondition
-0.20001221,0.000000000,0.664280979,3.66015889,0.000000000,-0.1094,32.15686417,65.00,99.00,802.00,4.710000038,17.00,0.2300,20.36910820,SmoothCondition
-0.10003662,0.000000000,0.664280979,3.66015889,0.000000000,-0.1484,32.94117737,65.00,99.00,798.00,4.420000076,17.00,0.2460,20.36910820,SmoothCondition
0.00000000,0.000000000,0.664280979,3.66015889,0.000000000,-0.1562,32.94117737,65.00,99.00,779.00,5.230000019,17.00,0.2540,20.36910820,SmoothCondition
0.00000000,0.000000000,0.664280979,3.66015889,0.000000000,-0.1445,34.90196228,65.00,99.00,836.00,5.159999847,18.00,0.2420,20.36910820,SmoothCondition
0.00000000,0.000000000,0.664280979,3.66015889,0.000000000,-0.1601,39.60784531,65.00,99.00,806.00,4.940000057,18.00,0.2420,20.36910820,SmoothCondition
0.00000000,0.000000000,0.664280979,3.66015889,0.000000000,-0.1133,39.60784531,65.00,99.00,784.00,4.820000172,17.00,0.2070,20.36910820,SmoothCondition
0.00000000,0.000000000,0.664280979,3.66015889,0.000000000,-0.0430,32.54901886,65.00,99.00,807.00,4.849999905,17.00,0.1840,20.36910820,SmoothCondition
0.00000000,0.000000000,0.664280979,3.66015889,0.000000000,-0.1250,32.15686417,65.00,99.00,993.00,6.510000229,18.00,0.2030,20.36910820,SmoothCondition
0.00000000,0.000000000,0.664280979,3.66015889,0.000000000,-0.1328,62.74509811,65.00,99.00,1066.00,5.989999771,19.00,0.2460,20.45326996,SmoothCondition
0.00000000,0.000000000,0.664280979,3.66015889,0.000000000,-0.1797,32.15686417,66.00,100.00,986.00,7.340000153,19.00,0.2970,20.49954414,SmoothCondition
-0.39996338,8.556839943,0.806894978,4.68780113,8.556839943,-0.2578,32.15686417,66.00,100.00,1176.00,7.360000134,19.00,0.3240,20.53879356,SmoothCondition
-0.59997558,6.079859734,0.908225973,5.13758079,-2.476980209,-0.3125,31.76470566,66.00,100.00,1210.00,8.539999962,19.00,0.3630,20.56353188,SmoothCondition
-0.79998779,9.007200241,1.058345978,6.21243416,2.927340507,-0.3203,27.45098114,66.00,100.00,1351.00,8.979999542,19.00,0.4020,20.58270836,SmoothCondition
-0.79998779,9.457559586,1.215971971,7.36389070,0.450359345,-0.3906,27.05882454,66.00,100.00,1455.00,9.100000381,19.00,0.4450,20.58992958,SmoothCondition
-0.59997558,12.384899140,1.422386956,9.40982150,2.927339554,-0.4844,31.76470566,66.00,101.00,1535.00,10.329999920,19.00,0.4800,20.63184166,SmoothCondition
-0.50000000,15.987779620,1.688849950,12.89909823,3.602880480,-0.4687,1.96078432,66.00,104.00,1846.00,14.710000040,20.00,0.4770,20.68919373,SmoothCondition
-0.59997558,15.087059020,1.940300934,15.82903275,-0.900720600,-0.5703,77.64705658,66.00,106.00,940.00,11.100000380,21.00,0.5310,20.71265030,SmoothCondition
-0.50000000,14.861880300,2.187998939,18.53278169,-0.225178720,-0.5664,43.13725662,66.00,106.00,1151.00,12.960000040,19.00,0.5310,20.74035835,SmoothCondition
-0.59997558,18.464759830,2.495744936,22.84571643,3.602879530,-0.5781,27.45098114,66.00,109.00,1317.00,9.800000191,20.00,0.5080,20.70483398,SmoothCondition
-0.30004882,17.338859560,2.784725928,26.38942335,-1.125900270,-0.4961,1.17647064,66.00,103.00,1246.00,10.090000150,17.00,0.4920,20.67125893,SmoothCondition
-0.29998780,16.212959290,3.054941917,29.23996151,-1.125900270,-0.4609,18.43137360,66.00,101.00,1099.00,10.050000190,19.00,0.4800,20.64617538,SmoothCondition
0.00000000,14.186339380,3.291380906,31.12506551,-2.026619910,-0.3633,36.86274719,66.00,101.00,960.00,4.880000114,17.00,0.4340,20.54969215,SmoothCondition
0.29998779,12.384899140,3.497795892,32.29968342,-1.801440240,-0.2851,27.45098114,66.00,100.00,981.00,6.400000095,15.00,0.3910,20.50377274,SmoothCondition
0.20001220,6.980579853,3.614138889,32.28414217,-5.404319287,-0.2773,29.80392265,66.00,100.00,881.00,5.400000095,17.00,0.4020,20.48595047,SmoothCondition
0.40002442,5.179140091,3.700457891,32.09668744,-1.801439762,-0.2070,25.88235283,66.00,100.00,803.00,5.070000172,16.00,0.3750,20.49510956,SmoothCondition
1.00000000,4.053239822,3.768011888,31.86206462,-1.125900269,-0.1601,29.41176605,66.00,99.00,886.00,5.170000076,16.00,0.3670,20.52761841,SmoothCondition
1.20001221,0.000000000,3.768011888,31.86206462,-4.053239822,-0.1016,29.80392265,66.00,99.00,855.00,5.110000134,16.00,0.3360,20.52761841,SmoothCondition
1.29998779,0.000000000,3.768011888,31.86206462,0.000000000,0.0078,30.58823586,66.00,99.00,802.00,4.849999905,16.00,0.3050,20.52761841,SmoothCondition
1.40002441,0.000000000,3.768011888,31.86206462,0.000000000,0.0586,30.58823586,66.00,99.00,798.00,4.760000229,16.00,0.2340,20.52761841,SmoothCondition
0.00000000,0.000000000,0.210167996,1.00873489,0.000000000,-0.0781,50.19607925,64.00,99.00,837.00,4.630000114,17.00,0.1990,19.97176933,SmoothCondition
0.00000000,0.000000000,0.105083998,0.36863571,0.000000000,-0.0703,52.54901886,64.00,98.00,1133.00,5.929999828,18.00,0.1950,19.97176933,SmoothCondition
0.00000000,0.000000000,0.033776999,0.06845314,0.000000000,-0.0273,32.54901886,64.00,101.00,816.00,8.329999924,19.00,0.1950,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.0664,41.96078491,64.00,100.00,815.00,6.349999905,17.00,0.2070,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.0820,36.47058868,64.00,100.00,821.00,4.630000114,17.00,0.2030,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1406,38.03921509,64.00,100.00,800.00,5.329999924,17.00,0.2230,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1680,38.43137360,64.00,99.00,1170.00,5.480000019,17.00,0.2380,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1016,31.76470566,64.00,101.00,860.00,12.210000040,19.00,0.1990,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.0938,34.90196228,64.00,100.00,801.00,4.420000076,17.00,0.1990,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1172,39.60784531,64.00,99.00,825.00,4.829999924,16.00,0.1990,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1328,42.35294342,64.00,99.00,819.00,5.139999866,17.00,0.2110,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1328,39.21568680,64.00,99.00,799.00,5.309999943,17.00,0.2150,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1406,38.82352829,64.00,99.00,805.00,4.849999905,17.00,0.2110,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1445,40.78431320,64.00,99.00,801.00,4.849999905,17.00,0.2230,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1602,36.86274719,64.00,99.00,816.00,4.880000114,17.00,0.2150,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1641,36.86274719,64.00,99.00,801.00,5.119999886,17.00,0.2150,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1563,34.11764908,64.00,99.00,809.00,4.880000114,17.00,0.2230,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1289,34.11764908,64.00,99.00,799.00,5.039999962,17.00,0.2150,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1406,32.54901886,64.00,99.00,800.00,5.000000000,17.00,0.2300,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1289,23.92156982,64.00,99.00,783.00,4.679999828,17.00,0.2340,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1445,30.98039246,64.00,99.00,813.00,5.650000095,17.00,0.2540,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1563,32.94117737,64.00,99.00,804.00,4.760000229,17.00,0.2580,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1875,36.07843018,64.00,99.00,794.00,4.920000076,17.00,0.2730,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1914,34.90196228,64.00,99.00,797.00,4.530000210,17.00,0.2660,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.2070,27.45098114,64.00,100.00,808.00,4.940000057,17.00,0.2810,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1563,28.23529434,64.00,99.00,824.00,5.090000153,19.00,0.2700,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.1602,34.11764908,64.00,99.00,776.00,5.090000153,16.00,0.2660,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.2500,32.54901886,64.00,99.00,859.00,4.900000095,17.00,0.3120,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.2539,34.90196228,64.00,99.00,825.00,5.340000153,18.00,0.3160,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.2461,42.35294342,64.00,99.00,816.00,5.340000153,17.00,0.3240,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.2383,36.86274719,64.00,99.00,809.00,5.139999866,17.00,0.3240,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.2500,37.64706039,65.00,99.00,795.00,4.829999924,17.00,0.3200,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.2500,38.82352829,65.00,99.00,807.00,5.340000153,17.00,0.3280,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.2500,34.50980377,65.00,99.00,802.00,5.159999847,17.00,0.3320,20.05983925,SmoothCondition
0.00000000,0.000000000,0.000000000,0.00000000,0.000000000,-0.2812,37.25490189,65.00,99.00,809.00,4.650000095,17.00,0.3550,20.05983925,SmoothCondition
