AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
-0.29998780,109.887840300,101.788863000,12.69021115,1.351081900,-0.2700,83.52941132,85.00,199.00,2223.00,44.189998630,20.00,0.6450,10.60221577,SmoothCondition
0.29998780,110.788551300,101.972759900,13.95847624,0.900711000,-0.2770,70.98039246,85.00,184.00,2230.00,42.330001830,20.00,0.5590,10.58893299,SmoothCondition
0.60003660,110.788551300,102.160409900,15.13874988,0.000000000,-0.2890,65.09803772,85.00,170.00,2229.00,39.319999690,19.00,0.5390,10.56956863,SmoothCondition
0.59997560,110.788551300,102.344306800,16.26804618,0.000000000,-0.2850,63.92156982,85.00,160.00,2220.00,35.189998630,18.00,0.5200,10.54527378,SmoothCondition
0.89996340,110.788551300,102.539462800,17.25718425,0.000000000,-0.2850,62.74509811,85.00,157.00,2218.00,35.229999540,18.00,0.5160,10.52795219,SmoothCondition
1.60003660,110.788551300,102.757136700,17.96998961,0.000000000,-0.3710,63.13725662,85.00,158.00,2215.00,34.680000310,18.00,0.3710,10.51188469,SmoothCondition
1.79998780,110.563377400,102.978563700,18.44409102,-0.225173900,-0.3440,71.37255096,85.00,171.00,2211.00,35.290000920,18.00,0.3980,10.49964333,SmoothCondition
2.20001220,110.338195800,103.192484700,18.80741254,-0.225181600,-0.3790,39.21568680,85.00,160.00,2200.00,38.860000610,19.00,0.3160,10.48458385,SmoothCondition
2.59997560,109.887840300,103.402652700,18.92933680,-0.450355500,-0.3200,30.58823586,85.00,145.00,2172.00,31.200000760,18.00,0.3590,10.45671749,SmoothCondition
3.29998780,108.761940000,103.590302800,18.79039723,-1.125900300,-0.2810,34.90196228,85.00,138.00,2158.00,24.489999770,17.00,0.3090,10.41302681,SmoothCondition
3.50000000,107.636039700,103.762940900,18.36211762,-1.125900300,-0.2770,45.88235474,85.00,146.00,2150.00,25.750000000,17.00,0.2730,10.37448215,SmoothCondition
-0.40002440,102.682075500,111.298964800,35.82745226,-0.225181600,0.2340,67.05882263,83.00,160.00,2073.00,37.599998470,18.00,0.2190,12.93057442,SmoothCondition
-0.29998780,102.907257100,111.088796900,36.67450117,0.225181600,0.2420,68.23529816,83.00,185.00,2077.00,38.979999540,18.00,0.2770,12.88376999,SmoothCondition
-0.09997560,103.582801800,110.889888000,37.25677467,0.675544700,0.2030,79.21569061,83.00,198.00,2098.00,42.819999690,19.00,0.3240,12.84032059,SmoothCondition
0.00000000,104.258338900,110.702238100,37.60340920,0.675537100,0.2070,8.23529434,83.00,163.00,2080.00,25.579999920,20.00,0.2770,12.76230621,SmoothCondition
0.09997560,103.807975800,110.492070100,37.81035974,-0.450363100,0.1600,0.00000000,83.00,122.00,2090.00,26.760000230,18.00,0.3050,12.68878078,SmoothCondition
0.09997560,101.556175200,110.236866000,38.40840358,-2.251800600,0.1330,49.41176605,83.00,146.00,2037.00,35.090000150,17.00,0.3240,12.63856030,SmoothCondition
0.09997560,101.105812100,109.970402900,38.95249213,-0.450363100,0.0508,70.19608307,83.00,182.00,2042.00,38.180000310,17.00,0.3550,12.60321140,SmoothCondition
0.00000000,101.556175200,109.707692800,39.16706166,0.450363100,0.0273,50.98039246,83.00,179.00,2051.00,34.099998470,18.00,0.2270,12.55856895,SmoothCondition
0.00000000,101.781349200,109.437476700,38.99380392,0.225174000,0.1090,30.58823586,83.00,151.00,2037.00,23.639999390,19.00,0.1910,12.48078346,SmoothCondition
0.00000000,101.330993700,109.152248800,38.64980744,-0.450355500,0.1600,20.00000000,83.00,127.00,2018.00,15.819999690,17.00,0.1760,12.36552143,SmoothCondition
0.19995120,100.430275000,108.844502600,38.23401655,-0.900718700,0.1990,48.23529434,83.00,131.00,2009.00,15.819999690,17.00,0.2110,12.36552143,SmoothCondition
0.09997560,99.979919430,108.525497600,37.67273743,-0.450355570,0.1870,70.19608307,83.00,175.00,2016.00,32.259998320,17.00,0.3440,12.33874798,SmoothCondition
0.20001220,100.655448900,108.217751300,36.72370306,0.675529470,0.1130,69.41176605,83.00,187.00,2031.00,37.819999690,18.00,0.2500,12.29189968,SmoothCondition
0.29998780,101.105812100,107.928770300,35.72335017,0.450363200,0.1290,69.41176605,83.00,182.00,2044.00,37.819999690,19.00,0.2700,12.29189968,SmoothCondition
0.40002440,101.781349200,107.662307200,34.65043262,0.675537100,0.1560,37.64706039,83.00,159.00,1989.00,35.520000460,19.00,0.1640,12.27150917,SmoothCondition
0.70001220,102.006546000,107.414609300,33.69371739,0.225196800,0.1480,0.00000000,83.00,122.00,2001.00,25.520000460,18.00,0.1250,12.22716045,SmoothCondition
1.00000000,100.205093400,107.151899200,33.26457862,-1.801452600,0.1800,45.09804153,83.00,134.00,1986.00,23.350000380,17.00,0.2270,12.17956161,SmoothCondition
1.09997560,101.105812100,106.919213200,32.76726074,0.900718700,0.0625,70.98039246,83.00,173.00,1989.00,31.350000380,18.00,0.1210,12.15918732,SmoothCondition
1.09997560,99.754737850,106.664009300,32.44583723,-1.351074250,0.0156,79.21569061,83.00,196.00,2012.00,37.099998470,19.00,0.1480,12.14793491,SmoothCondition
1.10003660,99.529548650,106.420064300,32.29408014,-0.225189200,0.0156,40.39215851,83.00,176.00,1995.00,40.770000460,19.00,0.1170,12.14140415,SmoothCondition
1.30004880,99.754737850,106.191131300,32.14641670,0.225189200,0.1170,33.72549057,83.00,149.00,1982.00,30.819999690,19.00,0.2300,12.11702156,SmoothCondition
1.29998780,99.079193120,105.954692200,32.09858931,-0.675544730,0.1450,21.56862831,83.00,126.00,1982.00,23.059999470,17.00,0.1950,12.06900311,SmoothCondition
1.40002440,97.728118900,105.695735200,32.27154646,-1.351074220,0.1840,69.80392456,83.00,159.00,1964.00,27.139999390,17.00,0.2380,12.03700352,SmoothCondition
1.69995120,97.277755740,105.425519200,32.36848995,-0.450363160,0.0703,72.15686035,83.00,185.00,1953.00,35.240001680,18.00,0.2620,12.02432060,SmoothCondition
1.79998780,97.502937320,105.155303200,32.19316698,0.225181580,-0.0039,41.96078491,83.00,163.00,1964.00,35.349998470,19.00,0.1950,12.01211452,SmoothCondition
2.19995120,97.277755740,104.877581300,31.85822253,-0.225181580,0.0430,63.52941132,83.00,175.00,1950.00,33.110000610,18.00,0.2770,11.99381447,SmoothCondition
2.70001220,97.502937320,104.596106200,31.16530978,0.225181580,0.0039,71.76470947,83.00,167.00,1953.00,29.479999540,18.00,0.2810,11.97351456,SmoothCondition
3.00000000,97.277755740,104.303372200,30.20670781,-0.225181580,-0.0781,100.00000000,83.00,210.00,1989.00,36.159999850,18.00,0.3050,11.96485329,SmoothCondition
3.29998780,98.178474430,104.010638200,28.53753456,0.900718690,-0.1560,81.17647552,83.00,215.00,2011.00,44.919998170,20.00,0.3750,11.96598339,SmoothCondition
3.39996340,99.529548650,103.725409900,26.09035113,1.351074220,-0.1870,91.76470947,83.00,207.00,2045.00,42.139999390,20.00,0.4020,11.94895172,SmoothCondition
3.70001220,101.105812100,103.458946900,23.10549863,1.576263450,-0.1800,72.94117737,83.00,194.00,2045.00,41.950000760,20.00,0.4490,11.94775963,SmoothCondition
3.89996340,102.231720000,103.211248900,19.91772124,1.125907900,-0.1600,65.49019623,83.00,171.00,2055.00,34.250000000,20.00,0.5160,11.92882538,SmoothCondition
4.10003660,102.456901600,102.986069000,17.11771631,0.225181600,-0.1450,41.96078491,84.00,163.00,2040.00,36.779998780,18.00,0.5000,11.91428661,SmoothCondition
4.40002440,102.231720000,102.779654100,14.79132661,-0.225181600,-0.1370,43.52941132,84.00,152.00,2040.00,31.659999850,18.00,0.4960,11.88008213,SmoothCondition
4.20001220,101.781349200,102.592004000,12.98796966,-0.450370800,-0.1600,77.25490570,84.00,175.00,2043.00,28.790000920,17.00,0.6210,11.82915306,SmoothCondition
4.40002440,101.556175200,102.434377900,11.77875842,-0.225174000,-0.2500,85.09803772,84.00,207.00,2063.00,39.950000760,18.00,0.6020,11.79873657,SmoothCondition
4.60003660,102.456901600,102.321788000,10.98722879,0.900726400,-0.2110,51.76470566,84.00,188.00,2061.00,42.049999240,19.00,0.6170,11.77592373,SmoothCondition
5.09997560,103.132446300,102.235469200,10.38269558,0.675544700,-0.1760,63.92156982,84.00,168.00,2065.00,32.799999240,19.00,0.6950,11.73956108,SmoothCondition
5.29998780,102.907257100,102.141644200,9.70840516,-0.225189200,-0.1950,61.56863022,84.00,181.00,2077.00,37.500000000,18.00,0.6520,11.71963310,SmoothCondition
5.09997560,103.132446300,102.047819300,8.97323880,0.225189200,-0.2580,64.70588684,84.00,184.00,2083.00,38.810001370,19.00,0.6840,11.70367718,SmoothCondition
5.00000000,103.582801800,101.953994400,8.13422635,0.450355500,-0.2730,45.09804153,84.00,158.00,2083.00,36.299999240,19.00,0.7070,11.68493462,SmoothCondition
5.00000000,103.807975800,101.856416500,7.17562587,0.225174000,-0.2270,0.00000000,84.00,126.00,2034.00,29.299999240,18.00,0.6600,11.63478851,SmoothCondition
4.69995120,102.907257100,101.732567500,5.95941181,-0.900718700,-0.2300,0.00000000,84.00,117.00,2034.00,23.889999390,17.00,0.5700,11.57421970,SmoothCondition
4.70001220,100.205093400,101.559929400,4.64689891,-2.702163700,-0.1760,43.13725662,84.00,132.00,2043.00,18.059999470,17.00,0.5510,11.50087547,SmoothCondition
0.89996340,42.108657840,53.825524360,152.83650000,2.026618960,0.5040,70.58823395,81.00,126.00,1359.00,16.860000610,19.00,-0.0312,10.02932167,SmoothCondition
0.50000000,44.360462190,53.371411290,148.78607020,2.251804350,0.4180,62.35294342,81.00,131.00,1433.00,18.379999160,19.00,0.0078,10.04110432,SmoothCondition
-0.10003660,46.612258910,53.014876330,145.80193510,2.251796720,0.3910,34.11764908,81.00,131.00,1505.00,19.299999240,19.00,0.0234,10.06935596,SmoothCondition
0.09997560,48.864059450,52.737154420,143.36191660,2.251800540,0.3520,0.00000000,82.00,111.00,1496.00,15.689999580,19.00,-0.0273,10.07740021,SmoothCondition
-0.19995120,47.963336940,52.523233380,142.60016590,-0.900722510,0.3320,0.00000000,82.00,108.00,1459.00,14.300000190,18.00,-0.0703,10.06901073,SmoothCondition
-0.09997560,47.287799840,52.376866370,142.82976060,-0.675537100,0.3050,21.17647171,82.00,111.00,1458.00,15.350000380,18.00,-0.0859,10.06500912,SmoothCondition
0.00000000,45.711540220,52.316818400,143.42012740,-1.576259620,0.3320,29.80392265,82.00,106.00,1462.00,11.489999770,18.00,-0.0117,10.04952049,SmoothCondition
0.00000000,46.161899570,52.365607360,142.66170060,0.450359350,0.2340,30.19607925,82.00,104.00,1476.00,9.649999619,16.00,-0.0898,10.02649975,SmoothCondition
-0.10003660,47.062618260,52.541998320,138.82908480,0.900718690,0.2500,27.45098114,82.00,103.00,1482.00,9.659999847,16.00,-0.0977,9.99429035,SmoothCondition
-0.39996340,47.062618260,52.759672320,133.46392820,0.000000000,0.2380,25.49019623,82.00,103.00,1482.00,9.390000343,17.00,-0.0195,9.95093060,SmoothCondition
-0.90002440,47.287799840,52.992358370,127.51562260,0.225181580,0.2030,13.72549057,82.00,103.00,1468.00,10.890000340,17.00,0.0352,9.92093658,SmoothCondition
-1.09997560,46.612258910,53.243809350,120.33042120,-0.675540930,0.1020,34.50980377,82.00,103.00,1469.00,9.579999924,17.00,0.1250,9.88462830,SmoothCondition
-0.70001220,46.837436680,53.536543310,111.20024270,0.225177770,-0.1170,34.50980377,81.00,106.00,1474.00,11.369999890,17.00,0.1050,9.86845875,SmoothCondition
-0.10003660,47.287799840,53.833030320,101.97903580,0.450363160,-0.1840,32.94117737,81.00,106.00,1482.00,10.930000310,18.00,0.0938,9.84684086,SmoothCondition
0.90002440,47.287799840,54.084481370,94.70937935,0.000000000,-0.2850,4.31372547,81.00,102.00,1456.00,9.710000038,18.00,0.1410,9.82214546,SmoothCondition
1.10003660,46.837436680,54.264625300,90.04098870,-0.450363160,-0.3240,23.52941132,81.00,104.00,1445.00,12.720000270,17.00,0.1720,9.82043552,SmoothCondition
1.00000000,46.161899570,54.365956310,87.73407901,-0.675537110,-0.2730,29.41176605,81.00,103.00,1445.00,9.289999962,17.00,0.1330,9.78597641,SmoothCondition
1.30004880,45.936721800,54.418498360,86.66203234,-0.225177770,-0.2150,24.70588303,81.00,103.00,1438.00,9.199999809,17.00,0.0859,9.72417736,SmoothCondition
1.29998780,45.486358640,54.433510340,86.37532885,-0.450363160,-0.0742,14.50980377,81.00,101.00,1414.00,12.140000340,17.00,0.0625,9.71085930,SmoothCondition
1.79998780,45.035999300,54.414745330,86.71215159,-0.450359340,0.0312,0.00000000,81.00,103.00,1358.00,12.140000340,17.00,0.0508,9.71085930,SmoothCondition
2.20001220,43.459739690,54.324673340,88.21580001,-1.576259610,0.1090,13.33333397,81.00,103.00,1307.00,12.390000340,18.00,-0.0156,9.69882488,SmoothCondition
1.90002440,42.108657840,54.152035330,90.65633596,-1.351081850,0.1950,0.00000000,81.00,103.00,1224.00,11.760000230,18.00,-0.0469,9.68918610,SmoothCondition
1.29998780,39.631675720,53.881819280,94.10709755,-2.476982120,0.1330,23.52941132,81.00,104.00,1207.00,11.369999890,18.00,-0.0586,9.69011688,SmoothCondition
0.19995120,38.280597690,53.544049260,97.74761903,-1.351078030,0.1050,76.07843018,81.00,110.00,1257.00,12.970000270,18.00,0.0195,9.70865727,SmoothCondition
0.50000000,39.856861110,53.210032340,100.12514370,1.576263420,0.0312,69.41176605,81.00,117.00,1314.00,15.640000340,19.00,0.0430,9.77545261,SmoothCondition
0.59997560,41.658298490,52.906039370,101.53481470,1.801437380,0.0547,51.37255096,81.00,118.00,1352.00,9.920000076,19.00,0.0586,9.78543091,SmoothCondition
0.09997560,43.009376530,52.624564360,102.28573770,1.351078040,0.1290,20.78431320,81.00,105.00,1329.00,11.329999920,20.00,0.0664,9.80599690,SmoothCondition
-0.20001220,42.784198760,52.343089360,103.00443100,-0.225177770,0.2970,0.00000000,81.00,103.00,1297.00,12.359999660,17.00,0.0820,9.86512280,SmoothCondition
-0.59997560,41.433120730,52.009072430,103.49523360,-1.351078030,0.3160,0.00000000,81.00,104.00,1205.00,12.050000190,18.00,0.0352,9.91070747,SmoothCondition
-1.20001220,38.280597690,51.584983380,104.17989340,-3.152523040,0.4730,0.00000000,81.00,104.00,1045.00,10.050000190,18.00,-0.0898,9.93362522,SmoothCondition
-1.70001220,33.551818850,51.048304430,105.99673160,-4.728778840,0.4650,0.00000000,81.00,103.00,935.00,6.679999828,18.00,-0.1330,9.91936302,SmoothCondition
-1.69995120,28.372678760,50.414047530,110.29349760,-5.179140090,0.6910,0.00000000,81.00,103.00,1174.00,7.210000038,18.00,-0.2930,9.90686798,SmoothCondition
-1.39996340,25.220159530,49.712236530,115.70146660,-3.152519230,0.9450,19.60784340,81.00,102.00,944.00,5.039999962,18.00,-0.3830,9.89184666,SmoothCondition
-1.40002440,17.338859560,48.882823560,127.63874030,-7.881299970,0.8980,21.96078491,81.00,100.00,867.00,5.039999962,15.00,-0.3520,9.89184666,SmoothCondition
-0.89996340,12.159719470,47.963338570,143.86932430,-5.179140090,0.9330,25.09803963,81.00,99.00,884.00,4.949999809,15.00,-0.3910,9.89090252,SmoothCondition
-0.50000000,11.258999820,47.025088680,159.30315420,-0.900719650,1.1200,23.52941132,81.00,99.00,870.00,5.239999771,15.00,-0.4410,9.89665794,SmoothCondition
0.29998780,8.331659317,46.030543730,176.21340200,-2.927340503,1.1900,27.05882454,81.00,99.00,847.00,5.530000210,16.00,-0.4650,9.93594647,SmoothCondition
0.29998780,3.377699852,44.987209770,199.19750050,-4.953959465,1.1700,23.52941132,81.00,99.00,781.00,4.630000114,15.00,-0.4650,9.98274422,SmoothCondition
0.50000000,1.351080060,43.902592880,222.48252960,-2.026619792,1.0600,30.58823586,81.00,99.00,776.00,4.750000000,16.00,-0.4530,9.98274422,SmoothCondition
1.00000000,0.000000000,42.806716950,245.83778620,-1.351080060,0.9450,36.86274719,81.00,99.00,869.00,5.340000153,16.00,-0.4570,9.98274422,SmoothCondition
1.09997560,0.000000000,41.725853000,267.47052650,0.000000000,0.8280,47.45098114,81.00,99.00,995.00,5.639999866,17.00,-0.3980,9.98274422,SmoothCondition
1.29998780,0.000000000,40.652495100,287.09319070,0.000000000,0.7540,43.52941132,81.00,101.00,1211.00,8.840000153,17.00,-0.3790,10.02917576,SmoothCondition
1.20001220,7.881299973,39.717998130,295.20722980,7.881299973,0.7460,47.45098114,81.00,112.00,1776.00,13.369999890,19.00,-0.2850,10.06259155,SmoothCondition
0.39996340,11.484180450,38.862314160,298.92372360,3.602880477,0.7420,3.92156863,81.00,119.00,1322.00,23.260000230,22.00,-0.2660,10.09508133,SmoothCondition
-0.89996338,7.881299973,6.999991756,42.55264800,0.000000000,-0.0937,31.37254906,40.00,99.00,1153.00,7.670000076,18.00,-0.1370,32.12073135,SmoothCondition
-1.50000000,8.331659317,7.143641055,41.70311497,0.450359344,-0.0508,29.80392265,40.00,99.00,1076.00,7.050000191,18.00,-0.1130,32.14852905,SmoothCondition
-2.09997559,7.430940151,7.271760713,40.79256907,-0.900719166,0.1250,30.19607925,40.00,99.00,933.00,6.150000095,17.00,-0.1760,32.18766022,SmoothCondition
-2.70001220,6.530220032,7.259192227,40.09856895,-0.900720119,0.1523,35.68627548,40.00,99.00,899.00,6.349999905,16.00,-0.1840,32.47353363,SmoothCondition
-2.89996338,4.278419971,7.209512689,39.56701558,-2.251800061,0.1016,31.76470566,40.00,99.00,883.00,5.719999790,17.00,-0.1640,32.47353363,SmoothCondition
-2.89996338,3.377699852,7.265807686,38.93168624,-0.900720119,0.0156,35.68627548,40.00,99.00,864.00,5.739999771,17.00,-0.1250,32.95549774,SmoothCondition
-2.29998779,3.602880001,7.325855686,38.26064780,0.225180149,0.2656,36.07843018,40.00,99.00,845.00,5.980000019,17.00,0.0390,32.95549774,SmoothCondition
-1.90002442,1.351080060,7.348373687,37.95555218,-2.251799941,0.3593,37.25490189,41.00,99.00,852.00,5.599999905,17.00,0.0195,32.95549774,SmoothCondition
-1.29998780,0.450360000,7.355879687,37.84674907,-0.900720060,0.4062,36.86274719,41.00,99.00,851.00,5.579999924,17.00,0.0078,32.95549774,SmoothCondition
-1.10003662,0.900720000,7.370891687,37.63567448,0.450360000,0.4336,36.86274719,41.00,99.00,850.00,5.699999809,17.00,-0.0039,32.95549774,SmoothCondition
-0.90002441,0.000000000,7.370891687,37.63567448,-0.900720000,0.2851,47.05882263,41.00,99.00,832.00,6.449999809,17.00,-0.1210,32.95549774,SmoothCondition
-0.29998779,2.702160120,7.415927689,37.08220526,2.702160120,0.2695,58.82353210,41.00,99.00,1011.00,11.039999960,20.00,-0.1090,33.35356903,SmoothCondition
0.20001220,5.629499912,7.509752688,36.19520785,2.927339792,0.3125,50.58823776,41.00,100.00,1362.00,10.720000270,21.00,-0.1410,33.46312714,SmoothCondition
0.09997558,8.331659317,7.648613677,35.23117738,2.702159405,0.2890,24.70588303,41.00,100.00,1389.00,9.680000305,20.00,-0.1250,33.50493622,SmoothCondition
-0.29998780,9.007200241,7.798733681,34.24799612,0.675540924,0.3086,27.84313774,41.00,99.00,1375.00,9.649999619,19.00,-0.0898,33.54312897,SmoothCondition
-0.60003662,9.457559586,7.956359674,33.23851644,0.450359345,0.1718,28.23529434,41.00,99.00,1439.00,10.430000310,19.00,-0.0977,33.56208038,SmoothCondition
-0.79998779,10.358280180,8.128997677,32.23304746,0.900720594,0.1718,36.07843018,41.00,100.00,1643.00,14.289999960,20.00,-0.0273,33.70705795,SmoothCondition
-1.09997558,11.258999820,8.316647674,31.24327727,0.900719640,0.1640,26.66666794,41.00,103.00,1858.00,14.729999540,21.00,-0.0156,33.77273178,SmoothCondition
-1.39996338,13.060440060,8.534321675,30.40419286,1.801440240,0.2187,22.74509811,41.00,104.00,1895.00,15.500000000,21.00,-0.0117,33.86481094,SmoothCondition
-1.69995118,13.285619740,8.755748670,29.50247069,0.225179680,0.1211,34.11764908,41.00,101.00,1319.00,11.930000310,20.00,-0.0156,33.79281235,SmoothCondition
-2.10003662,13.285619740,8.943398668,29.04697588,0.000000000,0.0469,82.74510193,41.00,103.00,1240.00,13.470000270,19.00,0.0586,33.61636353,SmoothCondition
-2.20001220,16.438138960,9.097271650,29.92377470,3.152519220,0.0000,66.66666412,41.00,107.00,1409.00,16.010000230,21.00,0.0781,33.45570755,SmoothCondition
-2.00000000,19.365480420,9.262403664,31.68089655,2.927341460,-0.1094,34.90196228,41.00,105.00,1453.00,10.859999660,19.00,0.1130,32.95746231,SmoothCondition
-1.60003662,20.266199110,9.442547656,33.69951209,0.900718690,-0.1406,16.86274529,41.00,100.00,1360.00,9.899999619,18.00,0.1210,32.44767761,SmoothCondition
